batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge,secondary_is_hits_fallback
608324,Alex Bregman,CHC,STL,1,3.0,1.0,669461.0,Matthew Liberatore,L,824643,2:20 PM ET,Wrigley Field,1,0,0.2129783693843594,2026-08-14,824643,0.0,0,98.5,100.5,105.7,R,3,3,0,0,0,0,0,0,0,1,0,2,0,1,1,1,0,0.229,0.748,0,0,0,0,1,0,0.3548387096774194,0.42028985507246375,0.8387096774193549,0.14492753623188406,0.3617021276595745,0.3387096774193548,0.07246376811594203,0.08695652173913043,0.1774193548387097,2.8666666666666667,0.6666666666666666,0.5,0.23076923076923078,0.36538461538461536,0.34615384615384615,0.019230769230769232,0.37473111111111107,0.5985088888888889,0.42857142857142855,0.12,0.36680999999999997,0.6627766666666666,0.3492063492063492,0.7301587301587301,0.15714285714285714,0.23076923076923078,0.46153846153846156,0.12698412698412698,0.6538461538461539,0.2413793103448276,0.4918032786885246,0.21311475409836064,0.3602941176470588,0.27205882352941174,0.022058823529411766,10.83941605839416,1.773722627737226,10.445255474452553,0.25118483412322273,0.7027221259759052,0.5009719009858996,0.7027221259759052,2.8666666666666667,"{""betmgm"": {""0.5"": {""over"": 145, ""under"": -200}}, ""bet365"": {""1.5"": {""over"": 130, ""under"": -170}}, ""draftkings"": {""1.5"": {""over"": 121, ""under"": -161}}, ""fanduel"": {""1.5"": {""over"": 125}}}",1.5,over,bet365,130.0,0.43478260869565216,True,0.0662,0.5,over,betmgm,145.0,0.40816326530612246,True,0.2946,False
608348,Carson Kelly,CHC,STL,1,6.0,1.0,669461.0,Matthew Liberatore,L,824643,2:20 PM ET,Wrigley Field,1,0,0.2129783693843594,2026-08-14,824643,0.0,0,98.5,100.5,105.7,R,5,4,0,0,0,0,1,0,0,2,0,2,0,0,0,2,0,0.313,0.35100000000000003,0,0,0,0,1,1,0.24528301886792453,0.2982456140350877,0.8301886792452831,0.15789473684210525,0.27906976744186046,0.07547169811320754,0.017543859649122806,0.017543859649122806,0.03773584905660377,1.1333333333333333,0.6,0.2727272727272727,0.20454545454545456,0.4090909090909091,0.2727272727272727,0.0,0.2856222222222222,0.3806477777777778,0.3333333333333333,0.1111111111111111,0.37994999999999995,0.47780999999999996,0.18518518518518517,0.2037037037037037,0.1864406779661017,0.2558139534883721,0.4186046511627907,0.20408163265306123,0.6538461538461539,0.2413793103448276,0.4918032786885246,0.21311475409836064,0.3602941176470588,0.27205882352941174,0.022058823529411766,10.83941605839416,1.773722627737226,10.445255474452553,0.25118483412322273,0.6787315305240383,0.4162035678528016,0.6787315305240383,1.1333333333333333,"{""betmgm"": {""0.5"": {""over"": 230, ""under"": -325}}, ""bet365"": {""1.5"": {""over"": 175, ""under"": -235}}, ""draftkings"": {""1.5"": {""over"": 148, ""under"": -198}}}",1.5,over,bet365,175.0,0.36363636363636365,True,0.0526,0.5,over,betmgm,230.0,0.30303030303030304,True,0.3757,False
621020,Dansby Swanson,CHC,STL,1,9.0,1.0,669461.0,Matthew Liberatore,L,824643,2:20 PM ET,Wrigley Field,1,0,0.2129783693843594,2026-08-14,824643,0.0,0,98.5,100.5,105.7,R,3,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.6980000000000001,1.8156666666666668,0,0,0,0,1,0,0.18867924528301888,0.2833333333333333,0.7169811320754716,0.25,0.2222222222222222,0.16981132075471697,0.03333333333333333,0.05,0.09433962264150944,1.2666666666666666,1.0,0.3157894736842105,0.18421052631578946,0.5263157894736842,0.18421052631578946,0.02631578947368421,0.28685,0.4537111111111111,0.17647058823529413,0.13636363636363635,0.3771500000000001,0.6747666666666667,0.18867924528301888,0.22641509433962265,0.21311475409836064,0.3275862068965517,0.6379310344827587,0.2,0.6538461538461539,0.2413793103448276,0.4918032786885246,0.21311475409836064,0.3602941176470588,0.27205882352941174,0.022058823529411766,10.83941605839416,1.773722627737226,10.445255474452553,0.25118483412322273,0.5667603056715622,0.28808323919057405,0.5667603056715622,1.2666666666666666,"{""bet365"": {""1.5"": {""over"": 182, ""under"": -240}, ""0.5"": {""over"": -165, ""under"": 125}}, ""draftkings"": {""0.5"": {""over"": -148, ""under"": 111}}, ""fanduel"": {""0.5"": {""over"": -175}}}",1.5,over,bet365,182.0,0.3546099290780142,True,-0.0665,0.5,over,draftkings,-148.0,0.5967741935483871,True,-0.03,True
664023,Ian Happ,CHC,STL,1,7.0,1.0,669461.0,Matthew Liberatore,L,824643,2:20 PM ET,Wrigley Field,0,0,0.2129783693843594,2026-08-14,824643,0.0,0,98.5,100.5,105.7,L,3,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0.4645,0.4955,0,0,0,0,1,0,0.2,0.3,0.6571428571428571,0.3,0.23809523809523808,0.2,0.05,0.025,0.08571428571428572,0.9333333333333333,0.8,0.4782608695652174,0.17391304347826086,0.4782608695652174,0.2608695652173913,0.0,0.25154166666666666,0.4059583333333333,0.4666666666666667,0.11764705882352941,0.35815,0.6202166666666665,0.21568627450980393,0.4117647058823529,0.27586206896551724,0.21052631578947367,0.43859649122807015,0.3181818181818182,0.6538461538461539,0.2413793103448276,0.4918032786885246,0.21311475409836064,0.3602941176470588,0.27205882352941174,0.022058823529411766,10.83941605839416,1.773722627737226,10.445255474452553,0.25118483412322273,0.5382421270136933,0.34503876240741277,0.5382421270136933,0.9333333333333333,"{""betmgm"": {""0.5"": {""over"": -140, ""under"": 105}}, ""bet365"": {""1.5"": {""over"": 180, ""under"": -240}}}",1.5,over,bet365,180.0,0.35714285714285715,True,-0.0121,0.5,over,betmgm,-140.0,0.5833333333333334,True,-0.0451,False
683737,Michael Busch,CHC,STL,1,4.0,1.0,669461.0,Matthew Liberatore,L,824643,2:20 PM ET,Wrigley Field,0,0,0.2129783693843594,2026-08-14,824643,0.0,0,98.5,100.5,105.7,L,3,3,1,0,0,0,0,0,0,0,1,3,0,1,1,1,0,0.19133333333333333,0.21266666666666667,1,0,1,0,0,0,0.24615384615384617,0.27941176470588236,0.8461538461538461,0.14492753623188406,0.2777777777777778,0.07692307692307693,0.014492753623188406,0.028985507246376812,0.046153846153846156,1.4,0.6666666666666666,0.32727272727272727,0.23636363636363636,0.4,0.2909090909090909,0.01818181818181818,0.29241000000000006,0.45176111111111106,0.3181818181818182,0.125,0.34948333333333326,0.4107899999999999,0.23529411764705882,0.2647058823529412,0.1780821917808219,0.3333333333333333,0.6111111111111112,0.2,0.6538461538461539,0.2413793103448276,0.4918032786885246,0.21311475409836064,0.3602941176470588,0.27205882352941174,0.022058823529411766,10.83941605839416,1.773722627737226,10.445255474452553,0.25118483412322273,0.6604587688289607,0.4527064182767491,0.6604587688289607,1.4,"{""betmgm"": {""0.5"": {""over"": 175, ""under"": -235}}, ""bet365"": {""1.5"": {""over"": 140, ""under"": -190}}, ""draftkings"": {""1.5"": {""over"": 132, ""under"": -177}}}",1.5,over,bet365,140.0,0.4166666666666667,True,0.036,0.5,over,betmgm,175.0,0.36363636363636365,True,0.2968,False
663538,Nico Hoerner,CHC,STL,1,5.0,1.0,669461.0,Matthew Liberatore,L,824643,2:20 PM ET,Wrigley Field,1,0,0.2129783693843594,2026-08-14,824643,0.0,0,98.5,100.5,105.7,R,5,5,1,0,0,0,0,0,0,0,1,5,0,3,0,4,0,0.31660000000000005,0.3558,1,0,1,0,0,0,0.375,0.4098360655737705,0.8571428571428571,0.13114754098360656,0.391304347826087,0.21428571428571427,0.04918032786885246,0.04918032786885246,0.10714285714285714,2.2,0.5333333333333333,0.2857142857142857,0.2653061224489796,0.3673469387755102,0.2857142857142857,0.04081632653061224,0.37244222222222223,0.47256666666666663,0.2631578947368421,0.09090909090909091,0.366,0.42262666666666665,0.38596491228070173,0.543859649122807,0.11475409836065574,0.19230769230769232,0.21153846153846154,0.0967741935483871,0.6538461538461539,0.2413793103448276,0.4918032786885246,0.21311475409836064,0.3602941176470588,0.27205882352941174,0.022058823529411766,10.83941605839416,1.773722627737226,10.445255474452553,0.25118483412322273,0.6677703291786669,0.37210174033135496,0.6677703291786669,2.2,"{""bet365"": {""1.5"": {""over"": 120, ""under"": -160}}, ""betmgm"": {""1.5"": {""over"": 165, ""under"": -225}, ""0.5"": {""under"": -110}}, ""draftkings"": {""1.5"": {""over"": 127, ""under"": -169}}, ""fanduel"": {""0.5"": {""over"": -260}}}",1.5,over,betmgm,165.0,0.37735849056603776,True,-0.0053,0.5,over,fanduel,-260.0,0.7222222222222222,True,-0.0545,True
691718,Pete Crow-Armstrong,CHC,STL,1,1.0,1.0,669461.0,Matthew Liberatore,L,824643,2:20 PM ET,Wrigley Field,0,0,0.2129783693843594,2026-08-14,824643,0.0,0,98.5,100.5,105.7,L,4,4,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0.023,0.039,0,0,0,0,1,1,0.25806451612903225,0.3561643835616438,0.6451612903225806,0.3013698630136986,0.32432432432432434,0.3064516129032258,0.0547945205479452,0.0684931506849315,0.16129032258064516,2.3333333333333335,1.4666666666666666,0.5121951219512195,0.2682926829268293,0.1951219512195122,0.4634146341463415,0.12195121951219512,0.3547222222222222,0.6663222222222221,0.18181818181818182,0.3333333333333333,0.30865,0.5784499999999999,0.288135593220339,0.6610169491525424,0.2876712328767123,0.32142857142857145,0.6607142857142857,0.28169014084507044,0.6538461538461539,0.2413793103448276,0.4918032786885246,0.21311475409836064,0.3602941176470588,0.27205882352941174,0.022058823529411766,10.83941605839416,1.773722627737226,10.445255474452553,0.25118483412322273,0.668467561165735,0.4480714921997371,0.668467561165735,2.3333333333333335,"{""bet365"": {""1.5"": {""over"": 115, ""under"": -155}, ""0.5"": {""over"": -245, ""under"": 182}}, ""draftkings"": {""1.5"": {""over"": 109, ""under"": -144}, ""0.5"": {""over"": -238, ""under"": 176}}, ""fanduel"": {""0.5"": {""over"": 250}}}",1.5,over,bet365,115.0,0.46511627906976744,True,-0.017,0.5,over,fanduel,250.0,0.2857142857142857,True,0.3828,True
673548,Seiya Suzuki,CHC,STL,1,2.0,1.0,669461.0,Matthew Liberatore,L,824643,2:20 PM ET,Wrigley Field,1,0,0.2129783693843594,2026-08-14,824643,0.0,0,98.5,100.5,105.7,R,3,3,0,0,0,0,0,0,0,1,0,2,0,1,1,1,0,0.154,0.27649999999999997,0,0,0,0,1,0,0.29508196721311475,0.39436619718309857,0.7704918032786885,0.19718309859154928,0.3409090909090909,0.22950819672131148,0.04225352112676056,0.07042253521126761,0.13114754098360656,2.1333333333333333,0.9333333333333333,0.3191489361702128,0.2978723404255319,0.2765957446808511,0.3404255319148936,0.02127659574468085,0.3508566666666667,0.5834499999999999,0.2727272727272727,0.16666666666666666,0.34041999999999994,0.6216499999999998,0.25396825396825395,0.4603174603174603,0.2702702702702703,0.2641509433962264,0.5283018867924528,0.20967741935483872,0.6538461538461539,0.2413793103448276,0.4918032786885246,0.21311475409836064,0.3602941176470588,0.27205882352941174,0.022058823529411766,10.83941605839416,1.773722627737226,10.445255474452553,0.25118483412322273,0.6883912866128267,0.4821892560456211,0.6883912866128267,2.1333333333333333,"{""betmgm"": {""0.5"": {""over"": 125, ""under"": -165}}, ""bet365"": {""1.5"": {""over"": 120, ""under"": -160}}, ""draftkings"": {""1.5"": {""over"": 111, ""under"": -148}}, ""fanduel"": {""1.5"": {""over"": -100}}}",1.5,over,bet365,120.0,0.45454545454545453,True,0.0276,0.5,over,betmgm,125.0,0.4444444444444444,True,0.2439,False
621438,Tyrone Taylor,CHC,STL,1,8.0,1.0,669461.0,Matthew Liberatore,L,824643,2:20 PM ET,Wrigley Field,1,0,0.2129783693843594,2026-08-14,824643,0.0,0,98.5,100.5,105.7,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.163,0.18,0,0,0,0,0,0,0.3076923076923077,0.41304347826086957,0.717948717948718,0.23404255319148937,0.3333333333333333,0.358974358974359,0.0851063829787234,0.0425531914893617,0.15384615384615385,1.7333333333333334,0.7333333333333333,0.4642857142857143,0.17857142857142858,0.39285714285714285,0.39285714285714285,0.03571428571428571,0.43364743589743593,0.8049871794871796,0.2,0.23529411764705882,0.46075,0.5173333333333334,0.24444444444444444,0.6,0.11764705882352941,0.35135135135135137,0.7297297297297297,0.21428571428571427,0.6538461538461539,0.2413793103448276,0.4918032786885246,0.21311475409836064,0.3602941176470588,0.27205882352941174,0.022058823529411766,10.83941605839416,1.773722627737226,10.445255474452553,0.25118483412322273,0.5819776566602761,0.40712604149279613,0.5819776566602761,1.7333333333333334,"{""betmgm"": {""0.5"": {""over"": -145, ""under"": 105}}, ""bet365"": {""1.5"": {""over"": 200, ""under"": -275}}}",1.5,over,bet365,200.0,0.3333333333333333,True,0.0738,0.5,over,betmgm,-145.0,0.5918367346938775,True,-0.0099,False
676475,Alec Burleson,STL,CHC,0,3.0,1.0,605280.0,Clay Holmes,R,824643,2:20 PM ET,Wrigley Field,0,1,0.198943661971831,2026-08-14,824643,0.0,0,98.5,100.5,105.7,L,4,3,2,1,0,0,0,1,0,1,3,2,0,2,0,1,1,0.51,0.8625,1,1,1,1,1,0,0.2692307692307692,0.3870967741935484,0.7307692307692307,0.22580645161290322,0.29411764705882354,0.28846153846153844,0.06451612903225806,0.04838709677419355,0.1346153846153846,1.9333333333333333,0.9333333333333333,0.5789473684210527,0.23684210526315788,0.42105263157894735,0.2894736842105263,0.07894736842105263,0.35082142857142856,0.6648214285714286,0.2222222222222222,0.3181818181818182,0.3175166666666666,0.57205,0.3888888888888889,0.7037037037037037,0.1746031746031746,0.2833333333333333,0.4166666666666667,0.18461538461538463,0.7046413502109705,0.18095238095238095,0.27230046948356806,0.07981220657276995,0.562874251497006,0.2155688622754491,0.017964071856287425,5.53012048192771,0.4879518072289157,6.343373493975903,0.17889908256880735,0.597312294408675,0.3389892700121437,0.597312294408675,1.9333333333333333,"{""betmgm"": {""0.5"": {""over"": 130, ""under"": -175}}, ""bet365"": {""1.5"": {""over"": 125, ""under"": -165}}, ""draftkings"": {""1.5"": {""over"": 121, ""under"": -161}}, ""fanduel"": {""1.5"": {""over"": 110}}}",1.5,over,bet365,125.0,0.4444444444444444,True,-0.1055,0.5,over,betmgm,130.0,0.43478260869565216,True,0.1625,False
