batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge,secondary_is_hits_fallback
640459,Brian Navarreto,MIA,PHI,1,9.0,1.0,666200.0,Jesús Luzardo,L,823837,12:10 PM ET,loanDepot Park,1,0,0.24043715846994534,2026-07-29,823837,1.0,0,99.1,96.1,86.7,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.077,0.111,0,0,0,0,0,0,0.26666666666666666,0.28125,0.7333333333333333,0.23529411764705882,0.3181818181818182,0.23333333333333334,0.029411764705882353,0.11764705882352941,0.16666666666666666,1.0,0.5333333333333333,0.36,0.04,0.56,0.28,0.04,0.2453,0.46712499999999996,0.2,0.2727272727272727,0.10125,0.1605625,0.21428571428571427,0.2857142857142857,0.2,0.25,0.55,0.3,0.5806451612903226,0.1813953488372093,0.29545454545454547,0.09545454545454546,0.5416666666666666,0.2222222222222222,0.027777777777777776,7.391061452513966,0.6033519553072626,10.256983240223462,0.27530364372469635,0.4381139171885931,0.1892648274164337,0.4381139171885931,1.0,"{""novig"": {""0.5"": {""over"": 113, ""under"": -144}}, ""bet365"": {""0.5"": {""over"": -105, ""under"": -130}}, ""draftkings"": {""0.5"": {""over"": 107, ""under"": -143}}, ""fanduel"": {""0.5"": {""over"": 105}}}",1.5,,,,,False,,0.5,over,novig,113.0,0.4694835680751174,True,-0.0314,True
665923,Esteury Ruiz,MIA,PHI,1,8.0,1.0,666200.0,Jesús Luzardo,L,823837,12:10 PM ET,loanDepot Park,1,0,0.24043715846994534,2026-07-29,823837,1.0,0,99.1,96.1,86.7,R,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.235,0.28,0,0,0,0,1,0,0.23333333333333334,0.39473684210526316,0.5333333333333333,0.358974358974359,0.4,0.13333333333333333,0.02564102564102564,0.02564102564102564,0.06666666666666667,0.7333333333333333,0.9333333333333333,0.29411764705882354,0.23529411764705882,0.29411764705882354,0.35294117647058826,0.058823529411764705,0.3106481481481482,0.5653333333333334,0.3,0.4166666666666667,0.33883333333333326,0.3889166666666667,0.325,0.425,0.2391304347826087,0.16666666666666666,0.4166666666666667,0.3870967741935484,0.5806451612903226,0.1813953488372093,0.29545454545454547,0.09545454545454546,0.5416666666666666,0.2222222222222222,0.027777777777777776,7.391061452513966,0.6033519553072626,10.256983240223462,0.27530364372469635,0.4628120949041734,0.2780462678848983,0.4628120949041734,0.7333333333333333,"{""novig"": {""0.5"": {""over"": -102, ""under"": -120}}, ""bet365"": {""0.5"": {""over"": -105, ""under"": -130}}, ""betmgm"": {""0.5"": {""over"": -105, ""under"": -125}}, ""draftkings"": {""0.5"": {""over"": -105, ""under"": -126}}, ""fanduel"": {""0.5"": {""over"": -115}}}",1.5,,,,,False,,0.5,over,novig,-102.0,0.504950495049505,True,-0.0421,True
681715,Heriberto Hernández,MIA,PHI,1,2.0,1.0,666200.0,Jesús Luzardo,L,823837,12:10 PM ET,loanDepot Park,1,0,0.24043715846994534,2026-07-29,823837,1.0,0,99.1,96.1,86.7,R,4,4,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0.222,0.256,0,0,0,0,1,1,0.2711864406779661,0.3064516129032258,0.6101694915254238,0.3709677419354839,0.3939393939393939,0.2542372881355932,0.04838709677419355,0.0967741935483871,0.15254237288135594,2.066666666666667,1.5333333333333334,0.5555555555555556,0.19444444444444445,0.3888888888888889,0.3611111111111111,0.05555555555555555,0.40047777777777777,0.8699999999999999,0.2857142857142857,0.42857142857142855,0.48130000000000006,1.0121333333333333,0.2711864406779661,0.576271186440678,0.3064516129032258,0.27906976744186046,0.7209302325581395,0.24,0.5806451612903226,0.1813953488372093,0.29545454545454547,0.09545454545454546,0.5416666666666666,0.2222222222222222,0.027777777777777776,7.391061452513966,0.6033519553072626,10.256983240223462,0.27530364372469635,0.6695226587570481,0.43392432067457176,0.6695226587570481,2.066666666666667,"{""novig"": {""0.5"": {""over"": -160, ""under"": 127}}, ""bet365"": {""0.5"": {""over"": -160, ""under"": 120}}, ""betmgm"": {""0.5"": {""over"": -160, ""under"": 120}}, ""draftkings"": {""0.5"": {""over"": -166, ""under"": 124}}, ""fanduel"": {""0.5"": {""over"": -180}}}",1.5,,,,,False,,0.5,over,bet365,-160.0,0.6153846153846154,True,0.0541,True
691594,Javier Sanoja,MIA,PHI,1,5.0,1.0,666200.0,Jesús Luzardo,L,823837,12:10 PM ET,loanDepot Park,1,0,0.24043715846994534,2026-07-29,823837,1.0,0,99.1,96.1,86.7,R,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.18999999999999997,0.5913333333333334,0,0,0,0,1,0,0.21818181818181817,0.23214285714285715,0.9818181818181818,0.017857142857142856,0.2222222222222222,0.07272727272727272,0.0,0.07142857142857142,0.07272727272727272,1.0666666666666667,0.06666666666666667,0.24074074074074073,0.2037037037037037,0.3888888888888889,0.2777777777777778,0.0,0.22504444444444444,0.29277777777777775,0.11764705882352941,0.0,0.13819999999999996,0.24026666666666663,0.38596491228070173,0.5964912280701754,0.0,0.21153846153846154,0.34615384615384615,0.1111111111111111,0.5806451612903226,0.1813953488372093,0.29545454545454547,0.09545454545454546,0.5416666666666666,0.2222222222222222,0.027777777777777776,7.391061452513966,0.6033519553072626,10.256983240223462,0.27530364372469635,0.6319043462973944,0.3206067712466287,0.6319043462973944,1.0666666666666667,"{""fanduel"": {""1.5"": {""over"": 150}, ""0.5"": {""over"": -220}}, ""novig"": {""0.5"": {""over"": -208, ""under"": 160}}, ""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""betmgm"": {""0.5"": {""over"": -210, ""under"": 155}}, ""draftkings"": {""0.5"": {""over"": -216, ""under"": 161}}}",1.5,over,fanduel,150.0,0.4,True,-0.0794,0.5,over,bet365,-200.0,0.6666666666666666,True,-0.0348,True
669065,Kyle Stowers,MIA,PHI,1,7.0,1.0,666200.0,Jesús Luzardo,L,823837,12:10 PM ET,loanDepot Park,0,0,0.24043715846994534,2026-07-29,823837,1.0,0,99.1,96.1,86.7,L,4,3,1,0,0,1,1,0,0,0,4,3,0,3,2,0,0,0.20833333333333334,0.8046666666666668,1,0,1,1,0,0,0.19298245614035087,0.25806451612903225,0.5789473684210527,0.3870967741935484,0.2903225806451613,0.15789473684210525,0.03225806451612903,0.04838709677419355,0.08771929824561403,1.3333333333333333,1.6,0.48484848484848486,0.18181818181818182,0.36363636363636365,0.42424242424242425,0.06060606060606061,0.31583333333333335,0.6253154761904762,0.25,0.4090909090909091,0.397,0.8367666666666664,0.2833333333333333,0.5833333333333334,0.36363636363636365,0.16326530612244897,0.30612244897959184,0.30357142857142855,0.5806451612903226,0.1813953488372093,0.29545454545454547,0.09545454545454546,0.5416666666666666,0.2222222222222222,0.027777777777777776,7.391061452513966,0.6033519553072626,10.256983240223462,0.27530364372469635,0.5887408290401126,0.36022529154949784,0.5887408290401126,1.3333333333333333,"{""fanduel"": {""1.5"": {""over"": 230}, ""0.5"": {""over"": -125}}, ""novig"": {""0.5"": {""over"": -108, ""under"": 102}}, ""bet365"": {""0.5"": {""over"": -120, ""under"": -110}}, ""betmgm"": {""0.5"": {""over"": -110, ""under"": -120}}, ""draftkings"": {""0.5"": {""over"": -110, ""under"": -120}}}",1.5,over,fanduel,230.0,0.30303030303030304,True,0.0572,0.5,over,novig,-108.0,0.5192307692307693,True,0.0695,True
677870,Leo Jiménez,MIA,PHI,1,6.0,1.0,666200.0,Jesús Luzardo,L,823837,12:10 PM ET,loanDepot Park,1,0,0.24043715846994534,2026-07-29,823837,1.0,0,99.1,96.1,86.7,R,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.523,0.69,0,0,0,0,0,0,0.2631578947368421,0.36363636363636365,0.868421052631579,0.1111111111111111,0.25806451612903225,0.21052631578947367,0.044444444444444446,0.044444444444444446,0.10526315789473684,1.2,0.3333333333333333,0.5454545454545454,0.30303030303030304,0.48484848484848486,0.18181818181818182,0.030303030303030304,0.29801190476190476,0.4782678571428572,0.2222222222222222,0.08333333333333333,0.2695416666666667,0.36670833333333336,0.16666666666666666,0.19047619047619047,0.24,0.19444444444444445,0.4166666666666667,0.17073170731707318,0.5806451612903226,0.1813953488372093,0.29545454545454547,0.09545454545454546,0.5416666666666666,0.2222222222222222,0.027777777777777776,7.391061452513966,0.6033519553072626,10.256983240223462,0.27530364372469635,0.5991757075175542,0.36755109714419215,0.5991757075175542,1.2,"{""fanduel"": {""1.5"": {""over"": 230}, ""0.5"": {""over"": -135}}, ""novig"": {""0.5"": {""over"": -108, ""under"": -106}}, ""betmgm"": {""0.5"": {""over"": -135, ""under"": 100}}, ""draftkings"": {""0.5"": {""over"": -119, ""under"": -111}}}",1.5,over,fanduel,230.0,0.30303030303030304,True,0.0645,0.5,over,novig,-108.0,0.5192307692307693,True,0.0799,True
689414,Liam Hicks,MIA,PHI,1,3.0,1.0,666200.0,Jesús Luzardo,L,823837,12:10 PM ET,loanDepot Park,0,0,0.24043715846994534,2026-07-29,823837,1.0,0,99.1,96.1,86.7,L,4,4,2,0,0,0,0,0,0,0,2,4,0,1,0,2,1,0.40075,0.44425,1,1,1,1,0,0,0.21153846153846154,0.31666666666666665,0.8461538461538461,0.13333333333333333,0.23255813953488372,0.07692307692307693,0.016666666666666666,0.016666666666666666,0.038461538461538464,1.0,0.5333333333333333,0.3181818181818182,0.18181818181818182,0.4318181818181818,0.2727272727272727,0.022727272727272728,0.2687122222222222,0.37209999999999993,0.17647058823529413,0.14285714285714285,0.29496666666666665,0.3962499999999998,0.3064516129032258,0.3870967741935484,0.11940298507462686,0.17857142857142858,0.2857142857142857,0.11475409836065574,0.5806451612903226,0.1813953488372093,0.29545454545454547,0.09545454545454546,0.5416666666666666,0.2222222222222222,0.027777777777777776,7.391061452513966,0.6033519553072626,10.256983240223462,0.27530364372469635,0.6598162701117528,0.4347598691578362,0.6598162701117528,1.0,"{""fanduel"": {""1.5"": {""over"": 185}, ""0.5"": {""over"": -185}}, ""novig"": {""0.5"": {""over"": -153, ""under"": 120}}, ""bet365"": {""0.5"": {""over"": -155, ""under"": 115}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""draftkings"": {""0.5"": {""over"": -156, ""under"": 118}}}",1.5,over,fanduel,185.0,0.3508771929824561,True,0.0839,0.5,over,betmgm,-150.0,0.6,True,0.0598,True
672640,Otto Lopez,MIA,PHI,1,1.0,1.0,666200.0,Jesús Luzardo,L,823837,12:10 PM ET,loanDepot Park,1,0,0.24043715846994534,2026-07-29,823837,1.0,0,99.1,96.1,86.7,R,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,3,1,0.19975,0.25325,0,0,0,0,0,0,0.2711864406779661,0.3333333333333333,0.8135593220338984,0.15942028985507245,0.3,0.1694915254237288,0.014492753623188406,0.043478260869565216,0.1016949152542373,1.7333333333333334,0.7333333333333333,0.37254901960784315,0.21568627450980393,0.5294117647058824,0.17647058823529413,0.0392156862745098,0.2631788888888889,0.3611755555555555,0.3,0.09090909090909091,0.25919,0.32633999999999996,0.32786885245901637,0.5409836065573771,0.11764705882352941,0.4067796610169492,0.6440677966101694,0.1111111111111111,0.5806451612903226,0.1813953488372093,0.29545454545454547,0.09545454545454546,0.5416666666666666,0.2222222222222222,0.027777777777777776,7.391061452513966,0.6033519553072626,10.256983240223462,0.27530364372469635,0.6670355411228787,0.35523134172607196,0.6670355411228787,1.7333333333333334,"{""draftkings"": {""1.5"": {""over"": 140, ""under"": -188}, ""0.5"": {""over"": -239, ""under"": 177}}, ""novig"": {""0.5"": {""over"": -239, ""under"": 182}}, ""bet365"": {""0.5"": {""over"": -280, ""under"": 202}}, ""betmgm"": {""0.5"": {""over"": -250, ""under"": 185}}, ""fanduel"": {""0.5"": {""over"": -260}}}",1.5,over,draftkings,140.0,0.4166666666666667,True,-0.0614,0.5,over,draftkings,-239.0,0.7050147492625368,True,-0.038,True
669364,Xavier Edwards,MIA,PHI,1,4.0,1.0,666200.0,Jesús Luzardo,L,823837,12:10 PM ET,loanDepot Park,0,0,0.24043715846994534,2026-07-29,823837,1.0,0,99.1,96.1,86.7,L,4,2,1,0,0,0,2,0,0,0,1,2,0,1,0,1,1,0.4985,0.6255,1,0,1,0,0,0,0.1875,0.23529411764705882,0.65625,0.3235294117647059,0.2857142857142857,0.03125,0.0,0.029411764705882353,0.03125,0.4666666666666667,0.7333333333333333,0.2857142857142857,0.23809523809523808,0.47619047619047616,0.23809523809523808,0.0,0.3533809523809524,0.43651190476190477,0.2727272727272727,0.18181818181818182,0.4047666666666666,0.49813333333333326,0.27586206896551724,0.3275862068965517,0.18571428571428572,0.24528301886792453,0.37735849056603776,0.18181818181818182,0.5806451612903226,0.1813953488372093,0.29545454545454547,0.09545454545454546,0.5416666666666666,0.2222222222222222,0.027777777777777776,7.391061452513966,0.6033519553072626,10.256983240223462,0.27530364372469635,0.4963932621242558,0.28890592097490814,0.4963932621242558,0.4666666666666667,"{""novig"": {""0.5"": {""over"": -203, ""under"": 153}}, ""bet365"": {""0.5"": {""over"": -220, ""under"": 160}}, ""draftkings"": {""0.5"": {""over"": -208, ""under"": 155}}, ""fanduel"": {""0.5"": {""over"": -220}}}",1.5,,,,,False,,0.5,over,novig,-203.0,0.66996699669967,True,-0.1736,True
664761,Alec Bohm,PHI,MIA,0,4.0,1.0,687473.0,Ryan Gusto,R,823837,12:10 PM ET,loanDepot Park,1,1,0.25905797101449274,2026-07-29,823837,1.0,0,99.1,96.1,86.7,R,4,3,1,0,0,0,1,0,0,1,1,2,0,2,1,0,1,0.6815,1.1320000000000001,1,0,1,0,1,0,0.23728813559322035,0.296875,0.7966101694915254,0.1875,0.26666666666666666,0.13559322033898305,0.03125,0.03125,0.06779661016949153,1.4666666666666666,0.8,0.5319148936170213,0.2127659574468085,0.5531914893617021,0.1702127659574468,0.0,0.33031444444444447,0.5210788888888889,0.2631578947368421,0.14285714285714285,0.41994999999999993,0.5909333333333334,0.13793103448275862,0.29310344827586204,0.2,0.25925925925925924,0.42592592592592593,0.11864406779661017,0.7185185185185186,0.24166666666666667,0.3983739837398374,0.13821138211382114,0.3711340206185567,0.28865979381443296,0.020618556701030927,11.647058823529413,1.852941176470588,6.352941176470589,0.147239263803681,0.6580778912411857,0.3814875928064816,0.6580778912411857,1.4666666666666666,"{""draftkings"": {""1.5"": {""over"": 126, ""under"": -168}, ""0.5"": {""over"": -257, ""under"": 189}}, ""fanduel"": {""1.5"": {""over"": -110}, ""0.5"": {""over"": -310}}, ""novig"": {""0.5"": {""over"": -257, ""under"": 194}}, ""bet365"": {""0.5"": {""over"": -250, ""under"": 185}}, ""betmgm"": {""0.5"": {""over"": -225, ""under"": 165}}}",1.5,over,draftkings,126.0,0.4424778761061947,True,-0.061,0.5,over,betmgm,-225.0,0.6923076923076923,True,-0.0342,True
