batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
664761,Alec Bohm,PHI,WSH,1,5.0,1,571945,Miles Mikolas,R,823430,6:05 PM ET,Citizens Bank Park,1,1,0.2300556586270872,2026-08-06,823430,,0,103.7,104.6,118.0,R,5,4,1,0,0,0,1,0,0,0,1,4,0,1,2,1,1,0.48024999999999995,0.8255,1,0,1,0,0,0,0.29310344827586204,0.3225806451612903,0.8448275862068966,0.14516129032258066,0.3125,0.13793103448275862,0.03225806451612903,0.03225806451612903,0.06896551724137931,1.6666666666666667,0.6,0.48,0.18,0.56,0.26,0.0,0.3639611111111111,0.5824944444444444,0.25,0.09523809523809523,0.2186333333333333,0.33031666666666676,0.15517241379310345,0.1724137931034483,0.1875,0.2962962962962963,0.46296296296296297,0.13559322033898305,0.8697674418604651,0.23958333333333334,0.5049019607843137,0.22058823529411764,0.44919786096256686,0.26737967914438504,0.026737967914438502,9.773006134969325,1.822085889570552,4.306748466257669,0.11711711711711711,0.45780453852764563,0.09901338081837883,0.45780453852764563,0.6,"{""bet365"": {""0.5"": {""over"": 115, ""under"": -155}}}",0.5,over,bet365,115.0,0.46511627906976744,True,-0.0073,1.5,,,,,False,
669016,Brandon Marsh,PHI,WSH,1,6.0,1,571945,Miles Mikolas,R,823430,6:05 PM ET,Citizens Bank Park,0,1,0.2300556586270872,2026-08-06,823430,,0,103.7,104.6,118.0,L,5,5,1,0,0,0,0,0,0,0,1,5,0,2,2,3,0,0.2976,0.5156,1,0,1,0,0,0,0.17647058823529413,0.20754716981132076,0.7843137254901961,0.20754716981132076,0.20512820512820512,0.0784313725490196,0.018867924528301886,0.018867924528301886,0.0392156862745098,0.8666666666666667,0.7333333333333333,0.4,0.225,0.45,0.275,0.0,0.28685000000000005,0.42222777777777776,0.25,0.0625,0.26525,0.3276000000000002,0.1568627450980392,0.23529411764705882,0.25,0.2,0.31666666666666665,0.328125,0.8697674418604651,0.23958333333333334,0.5049019607843137,0.22058823529411764,0.44919786096256686,0.26737967914438504,0.026737967914438502,9.773006134969325,1.822085889570552,4.306748466257669,0.11711711711711711,0.5562521240968787,0.1571316188621971,0.5562521240968787,0.7333333333333333,"{""bet365"": {""0.5"": {""over"": -175, ""under"": 132}}}",0.5,over,bet365,-175.0,0.6363636363636364,True,-0.0801,1.5,,,,,False,
547180,Bryce Harper,PHI,WSH,1,3.0,1,571945,Miles Mikolas,R,823430,6:05 PM ET,Citizens Bank Park,0,1,0.2300556586270872,2026-08-06,823430,,0,103.7,104.6,118.0,L,5,3,0,0,0,0,2,0,0,0,0,3,0,1,2,1,0,0.09566666666666668,0.22299999999999998,0,0,0,0,0,0,0.20754716981132076,0.31746031746031744,0.6415094339622641,0.30158730158730157,0.22580645161290322,0.32075471698113206,0.06349206349206349,0.047619047619047616,0.1509433962264151,1.8666666666666667,1.2666666666666666,0.37142857142857144,0.3142857142857143,0.34285714285714286,0.2571428571428571,0.02857142857142857,0.3983809523809524,0.800297619047619,0.29411764705882354,0.23809523809523808,0.5300333333333334,1.0937333333333332,0.21153846153846154,0.4807692307692308,0.23809523809523808,0.23214285714285715,0.3392857142857143,0.3125,0.8697674418604651,0.23958333333333334,0.5049019607843137,0.22058823529411764,0.44919786096256686,0.26737967914438504,0.026737967914438502,9.773006134969325,1.822085889570552,4.306748466257669,0.11711711711711711,0.6170353559844929,0.2133541516877532,0.6170353559844929,1.2666666666666666,"{""bet365"": {""0.5"": {""over"": -165, ""under"": 125}}}",0.5,over,bet365,-165.0,0.6226415094339622,True,-0.0056,1.5,,,,,False,
681082,Bryson Stott,PHI,WSH,1,8.0,1,571945,Miles Mikolas,R,823430,6:05 PM ET,Citizens Bank Park,0,1,0.2300556586270872,2026-08-06,823430,,0,103.7,104.6,118.0,L,4,2,1,0,0,0,2,0,0,0,1,2,0,1,0,0,1,0.473,0.583,1,0,1,0,0,0,0.3125,0.42105263157894735,0.7708333333333334,0.19298245614035087,0.3888888888888889,0.20833333333333334,0.017543859649122806,0.08771929824561403,0.14583333333333334,1.6666666666666667,0.7333333333333333,0.5135135135135135,0.32432432432432434,0.40540540540540543,0.24324324324324326,0.0,0.37817222222222224,0.5266444444444445,0.2857142857142857,0.0,0.37534999999999996,0.45103333333333334,0.2857142857142857,0.4897959183673469,0.1896551724137931,0.2830188679245283,0.41509433962264153,0.22413793103448276,0.8697674418604651,0.23958333333333334,0.5049019607843137,0.22058823529411764,0.44919786096256686,0.26737967914438504,0.026737967914438502,9.773006134969325,1.822085889570552,4.306748466257669,0.11711711711711711,0.511322720137447,0.1306901966206087,0.511322720137447,0.7333333333333333,"{""bet365"": {""0.5"": {""over"": 100, ""under"": -135}}, ""betmgm"": {""0.5"": {""over"": 130}}}",0.5,over,betmgm,130.0,0.43478260869565216,True,0.0765,1.5,,,,,False,
592663,J.T. Realmuto,PHI,WSH,1,7.0,1,571945,Miles Mikolas,R,823430,6:05 PM ET,Citizens Bank Park,1,1,0.2300556586270872,2026-08-06,823430,,0,103.7,104.6,118.0,R,4,4,1,0,0,0,0,0,0,1,1,3,0,1,1,1,1,0.28600000000000003,0.4033333333333333,1,0,1,0,1,0,0.2978723404255319,0.37037037037037035,0.723404255319149,0.23636363636363636,0.38235294117647056,0.10638297872340426,0.01818181818181818,0.03636363636363636,0.06382978723404255,1.2666666666666666,0.8666666666666667,0.5714285714285714,0.2571428571428571,0.5428571428571428,0.2,0.02857142857142857,0.4619666666666667,0.7100222222222221,0.125,0.3,0.4559000000000001,0.9960000000000001,0.2608695652173913,0.43478260869565216,0.24074074074074073,0.21568627450980393,0.3137254901960784,0.11864406779661017,0.8697674418604651,0.23958333333333334,0.5049019607843137,0.22058823529411764,0.44919786096256686,0.26737967914438504,0.026737967914438502,9.773006134969325,1.822085889570552,4.306748466257669,0.11711711711711711,0.5265419114024027,0.14272101387506556,0.5265419114024027,0.8666666666666667,"{""bet365"": {""0.5"": {""over"": -130, ""under"": -105}}, ""betmgm"": {""0.5"": {""over"": -110}}}",0.5,over,betmgm,-110.0,0.5238095238095238,True,0.0027,1.5,,,,,False,
702222,Justin Crawford,PHI,WSH,1,9.0,1,571945,Miles Mikolas,R,823430,6:05 PM ET,Citizens Bank Park,0,1,0.2300556586270872,2026-08-06,823430,,0,103.7,104.6,118.0,L,2,1,0,0,0,0,0,0,1,0,0,2,1,1,2,0,0,0.017,0.048,0,0,0,0,0,0,0.2727272727272727,0.2978723404255319,0.8863636363636364,0.10638297872340426,0.3,0.022727272727272728,0.0,0.02127659574468085,0.022727272727272728,0.8666666666666667,0.3333333333333333,0.35,0.175,0.6,0.175,0.0,0.29168333333333335,0.3385222222222222,0.4444444444444444,0.10526315789473684,0.37115,0.45644999999999997,0.29545454545454547,0.36363636363636365,0.1276595744680851,0.2222222222222222,0.3055555555555556,0.2894736842105263,0.8697674418604651,0.23958333333333334,0.5049019607843137,0.22058823529411764,0.44919786096256686,0.26737967914438504,0.026737967914438502,9.773006134969325,1.822085889570552,4.306748466257669,0.11711711711711711,0.3225391203754971,0.04880507826195385,0.3225391203754971,0.3333333333333333,"{""bet365"": {""0.5"": {""over"": 140, ""under"": -190}}, ""betmgm"": {""0.5"": {""over"": 125}}}",0.5,over,bet365,140.0,0.4166666666666667,True,-0.0941,1.5,,,,,False,
656941,Kyle Schwarber,PHI,WSH,1,1.0,1,571945,Miles Mikolas,R,823430,6:05 PM ET,Citizens Bank Park,0,1,0.2300556586270872,2026-08-06,823430,,0,103.7,104.6,118.0,L,5,3,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0.333,0.37575000000000003,0,0,0,0,1,1,0.16326530612244897,0.328125,0.5714285714285714,0.328125,0.2413793103448276,0.12244897959183673,0.015625,0.046875,0.08163265306122448,0.9333333333333333,1.4,0.4666666666666667,0.36666666666666664,0.26666666666666666,0.26666666666666666,0.0,0.34904166666666664,0.5252569444444445,0.0,0.38095238095238093,0.5063333333333333,0.6902500000000001,0.17307692307692307,0.2692307692307692,0.359375,0.2857142857142857,0.4642857142857143,0.30303030303030304,0.8697674418604651,0.23958333333333334,0.5049019607843137,0.22058823529411764,0.44919786096256686,0.26737967914438504,0.026737967914438502,9.773006134969325,1.822085889570552,4.306748466257669,0.11711711711711711,0.736300662886577,0.20730862883532228,0.736300662886577,1.4,"{""bet365"": {""1.5"": {""over"": 160, ""under"": -220}}}",0.5,,,,,False,,1.5,over,bet365,160.0,0.38461538461538464,True,-0.1773
650333,Luis Arraez,PHI,WSH,1,4.0,1,571945,Miles Mikolas,R,823430,6:05 PM ET,Citizens Bank Park,0,1,0.2300556586270872,2026-08-06,823430,,0,103.7,104.6,118.0,L,6,5,1,0,0,1,0,0,0,0,4,5,0,3,3,1,1,0.2868,0.6264,1,0,1,1,0,0,0.30158730158730157,0.3181818181818182,0.9206349206349206,0.07575757575757576,0.3220338983050847,0.047619047619047616,0.0,0.045454545454545456,0.047619047619047616,1.4666666666666666,0.3333333333333333,0.06779661016949153,0.288135593220339,0.3559322033898305,0.3050847457627119,0.01694915254237288,0.31742888888888887,0.4243522222222222,0.3333333333333333,0.045454545454545456,0.38477000000000006,0.5759299999999999,0.3333333333333333,0.4,0.07692307692307693,0.4098360655737705,0.5901639344262295,0.07352941176470588,0.8697674418604651,0.23958333333333334,0.5049019607843137,0.22058823529411764,0.44919786096256686,0.26737967914438504,0.026737967914438502,9.773006134969325,1.822085889570552,4.306748466257669,0.11711711711711711,0.34777574929983435,0.07521710719555276,0.34777574929983435,0.3333333333333333,,0.5,,,,,False,,1.5,,,,,False,
607208,Trea Turner,PHI,WSH,1,2.0,1,571945,Miles Mikolas,R,823430,6:05 PM ET,Citizens Bank Park,1,1,0.2300556586270872,2026-08-06,823430,,0,103.7,104.6,118.0,R,5,4,0,0,0,0,0,0,1,1,0,4,0,0,1,1,1,0.04933333333333333,0.06966666666666667,0,0,0,0,1,0,0.3225806451612903,0.36363636363636365,0.7741935483870968,0.21212121212121213,0.36363636363636365,0.27419354838709675,0.06060606060606061,0.045454545454545456,0.12903225806451613,2.466666666666667,0.9333333333333333,0.4791666666666667,0.2916666666666667,0.5208333333333334,0.14583333333333334,0.020833333333333332,0.40737666666666666,0.56724,0.45,0.047619047619047616,0.4602033333333333,0.5887166666666668,0.288135593220339,0.5932203389830508,0.1875,0.3050847457627119,0.4406779661016949,0.2,0.8697674418604651,0.23958333333333334,0.5049019607843137,0.22058823529411764,0.44919786096256686,0.26737967914438504,0.026737967914438502,9.773006134969325,1.822085889570552,4.306748466257669,0.11711711711711711,0.5753478595821605,0.17960998178345142,0.5753478595821605,0.9333333333333333,"{""bet365"": {""0.5"": {""over"": -150, ""under"": 110}}}",0.5,over,bet365,-150.0,0.6,True,-0.0247,1.5,,,,,False,
665953,Andrés Chaparro,WSH,PHI,0,2.0,1,650911,Cristopher Sánchez,L,823430,6:05 PM ET,Citizens Bank Park,1,0,0.2024432809773124,2026-08-06,823430,,0,103.7,104.6,118.0,R,4,3,1,1,0,0,1,0,0,1,2,2,0,0,0,1,0,0.055999999999999994,0.0635,1,0,1,1,1,0,0.2647058823529412,0.358974358974359,0.8235294117647058,0.15384615384615385,0.17391304347826086,0.5,0.1282051282051282,0.05128205128205128,0.20588235294117646,1.7333333333333334,0.4,0.5,0.21428571428571427,0.39285714285714285,0.32142857142857145,0.10714285714285714,0.2949809523809524,0.7708690476190476,0.1,0.23076923076923078,0.13687500000000002,0.300625,0.11764705882352941,0.23529411764705882,0.23076923076923078,0.2571428571428571,0.6571428571428571,0.20512820512820512,0.6980392156862745,0.24675324675324675,0.42916666666666664,0.15416666666666667,0.5842696629213483,0.1797752808988764,0.02247191011235955,8.169230769230769,1.1076923076923078,9.692307692307692,0.2692307692307692,0.49183450654029937,0.13568923407975006,0.49183450654029937,0.4,"{""bet365"": {""1.5"": {""over"": 202, ""under"": -280}}}",0.5,,,,,False,,1.5,over,bet365,202.0,0.33112582781456956,True,-0.1954
