batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
672386,Alejandro Kirk,TOR,STL,1,5.0,1.0,687273,Quinn Mathews,L,822781,3:07 PM ET,Rogers Centre,1,0,0.18115942028985507,2026-08-01,822781,0.0,0,101.0,102.3,107.9,R,5,5,2,0,0,0,0,0,0,1,2,4,0,2,1,3,0,0.327,0.364,1,1,1,1,1,0,0.2608695652173913,0.37037037037037035,0.8695652173913043,0.1111111111111111,0.28205128205128205,0.10869565217391304,0.018518518518518517,0.037037037037037035,0.06521739130434782,1.1333333333333333,0.4,0.425,0.225,0.45,0.25,0.025,0.30870238095238095,0.4456309523809524,0.3333333333333333,0.15,0.40054999999999996,0.6849499999999998,0.22,0.36,0.07142857142857142,0.1956521739130435,0.21739130434782608,0.1320754716981132,,,,,,,,,,,,0.43425557195886405,0.0953938020370932,0.43425557195886405,0.4,"{""bet365"": {""0.5"": {""over"": -115, ""under"": -115}}, ""betmgm"": {""0.5"": {""over"": -105}}}",0.5,over,betmgm,-105.0,0.5121951219512195,True,-0.0779,1.5,,,,,False,
662139,Daulton Varsho,TOR,STL,1,6.0,1.0,687273,Quinn Mathews,L,822781,3:07 PM ET,Rogers Centre,0,0,0.18115942028985507,2026-08-01,822781,0.0,0,101.0,102.3,107.9,L,4,3,0,0,0,0,1,0,0,1,0,2,0,1,0,2,0,0.3855,0.44599999999999995,0,0,0,0,1,0,0.25,0.27586206896551724,0.875,0.1206896551724138,0.2857142857142857,0.05357142857142857,0.0,0.05172413793103448,0.05357142857142857,1.1333333333333333,0.4666666666666667,0.30612244897959184,0.22448979591836735,0.42857142857142855,0.2857142857142857,0.0,0.2650133333333333,0.4569122222222222,0.3,0.09523809523809523,0.1957899999999999,0.29402000000000006,0.22641509433962265,0.2830188679245283,0.10909090909090909,0.23636363636363636,0.32727272727272727,0.1694915254237288,,,,,,,,,,,,0.5508400855764818,0.11621950924230073,0.5508400855764818,0.4666666666666667,"{""bet365"": {""0.5"": {""over"": -175, ""under"": 132}}}",0.5,over,bet365,-175.0,0.6363636363636364,True,-0.0855,1.5,,,,,False,
676914,Davis Schneider,TOR,STL,1,9.0,1.0,687273,Quinn Mathews,L,822781,3:07 PM ET,Rogers Centre,1,0,0.18115942028985507,2026-08-01,822781,0.0,0,101.0,102.3,107.9,R,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.391,0.4566666666666666,0,0,0,0,1,0,0.1891891891891892,0.24390243902439024,0.6756756756756757,0.2926829268292683,0.20833333333333334,0.24324324324324326,0.04878048780487805,0.07317073170731707,0.13513513513513514,1.0666666666666667,0.8,0.46153846153846156,0.11538461538461539,0.19230769230769232,0.5384615384615384,0.0,0.21213888888888888,0.48159722222222223,0.1,0.3333333333333333,0.23225000000000007,0.3531666666666667,0.15789473684210525,0.2631578947368421,0.2682926829268293,0.09375,0.25,0.42105263157894735,,,,,,,,,,,,0.4384476706128326,0.10489231031208701,0.4384476706128326,0.8,"{""bet365"": {""0.5"": {""over"": -225, ""under"": 165}}, ""betmgm"": {""0.5"": {""over"": -210}}}",0.5,over,betmgm,-210.0,0.6774193548387096,True,-0.239,1.5,,,,,False,
676391,Ernie Clement,TOR,STL,1,7.0,1.0,687273,Quinn Mathews,L,822781,3:07 PM ET,Rogers Centre,1,0,0.18115942028985507,2026-08-01,822781,0.0,0,101.0,102.3,107.9,R,4,3,0,0,0,0,1,0,0,1,0,2,0,0,1,1,0,0.10149999999999999,0.11549999999999999,0,0,0,0,1,0,0.27419354838709675,0.3181818181818182,0.8870967741935484,0.1044776119402985,0.2962962962962963,0.11290322580645161,0.014925373134328358,0.05970149253731343,0.08064516129032258,1.6,0.4666666666666667,0.18181818181818182,0.21818181818181817,0.34545454545454546,0.36363636363636365,0.01818181818181818,0.27040888888888887,0.3443622222222223,0.3181818181818182,0.09090909090909091,0.2906933333333333,0.3605699999999999,0.3114754098360656,0.4262295081967213,0.078125,0.3389830508474576,0.4576271186440678,0.12307692307692308,,,,,,,,,,,,0.4496362927490549,0.1184222377492848,0.4496362927490549,0.4666666666666667,"{""bet365"": {""0.5"": {""over"": 155, ""under"": -210}}, ""betmgm"": {""0.5"": {""over"": 165}}}",0.5,over,betmgm,165.0,0.37735849056603776,True,0.0723,1.5,,,,,False,
543807,George Springer,TOR,STL,1,4.0,1.0,687273,Quinn Mathews,L,822781,3:07 PM ET,Rogers Centre,1,0,0.18115942028985507,2026-08-01,822781,0.0,0,101.0,102.3,107.9,R,4,3,1,0,0,0,1,0,0,0,1,3,0,2,1,0,2,0.4503333333333333,0.5366666666666666,1,0,1,0,0,0,0.288135593220339,0.35384615384615387,0.864406779661017,0.12307692307692308,0.2765957446808511,0.23728813559322035,0.06153846153846154,0.03076923076923077,0.1016949152542373,2.066666666666667,0.5333333333333333,0.47058823529411764,0.2549019607843137,0.4117647058823529,0.2549019607843137,0.0196078431372549,0.33411111111111114,0.5579333333333333,0.35,0.13636363636363635,0.40728333333333333,0.6852500000000001,0.26229508196721313,0.4262295081967213,0.23529411764705882,0.24528301886792453,0.49056603773584906,0.15384615384615385,,,,,,,,,,,,0.520394226795703,0.13991521623386785,0.520394226795703,0.5333333333333333,"{""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""0.5"": {""over"": -190}}}",0.5,over,bet365,-190.0,0.6551724137931034,True,-0.1348,1.5,,,,,False,
672960,Kazuma Okamoto,TOR,STL,1,3.0,1.0,687273,Quinn Mathews,L,822781,3:07 PM ET,Rogers Centre,1,0,0.18115942028985507,2026-08-01,822781,0.0,0,101.0,102.3,107.9,R,4,4,1,1,0,0,0,0,0,1,2,3,0,0,0,0,1,0.3323333333333333,0.3893333333333333,1,0,1,1,1,0,0.18518518518518517,0.2542372881355932,0.6851851851851852,0.288135593220339,0.22857142857142856,0.16666666666666666,0.03389830508474576,0.05084745762711865,0.09259259259259259,1.2666666666666666,1.1333333333333333,0.32432432432432434,0.08108108108108109,0.3783783783783784,0.40540540540540543,0.05405405405405406,0.20075,0.40476904761904764,0.3,0.25,0.29039999999999994,0.5510200000000001,0.19642857142857142,0.39285714285714285,0.23728813559322035,0.16363636363636364,0.45454545454545453,0.36507936507936506,,,,,,,,,,,,0.6494418766458491,0.2627605286870024,0.6494418766458491,1.1333333333333333,"{""bet365"": {""1.5"": {""over"": 182, ""under"": -245}}, ""betmgm"": {""1.5"": {""over"": 165}}}",0.5,,,,,False,,1.5,over,bet365,182.0,0.3546099290780142,True,-0.0918
649966,Luis Urías,TOR,STL,1,1.0,1.0,687273,Quinn Mathews,L,822781,3:07 PM ET,Rogers Centre,1,0,0.18115942028985507,2026-08-01,822781,0.0,0,101.0,102.3,107.9,R,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0.483,0.55,1,0,1,0,0,0,0.17142857142857143,0.2564102564102564,0.8,0.1794871794871795,0.15384615384615385,0.2,0.05128205128205128,0.02564102564102564,0.08571428571428572,0.8666666666666667,0.4666666666666667,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.25,0.0,0.2428974358974359,0.3775192307692308,0.07692307692307693,0.26666666666666666,0.1338,0.28653333333333353,0.20930232558139536,0.27906976744186046,0.1702127659574468,0.17647058823529413,0.29411764705882354,0.16216216216216217,,,,,,,,,,,,0.4350492428515789,0.07458369780893848,0.4350492428515789,0.4666666666666667,"{""bet365"": {""0.5"": {""over"": -120, ""under"": -110}}, ""betmgm"": {""0.5"": {""over"": -165}}}",0.5,over,bet365,-120.0,0.5454545454545454,True,-0.1104,1.5,,,,,False,
664702,Myles Straw,TOR,STL,1,8.0,1.0,687273,Quinn Mathews,L,822781,3:07 PM ET,Rogers Centre,1,0,0.18115942028985507,2026-08-01,822781,0.0,0,101.0,102.3,107.9,R,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.39449999999999996,0.45299999999999996,0,0,0,0,0,0,0.1388888888888889,0.16216216216216217,0.9166666666666666,0.08108108108108109,0.15151515151515152,0.027777777777777776,0.0,0.02702702702702703,0.027777777777777776,0.4,0.2,0.18181818181818182,0.24242424242424243,0.36363636363636365,0.2727272727272727,0.06060606060606061,0.27429166666666666,0.435172619047619,0.16666666666666666,0.15384615384615385,0.29235000000000005,0.35100000000000003,0.14705882352941177,0.14705882352941177,0.0,0.16129032258064516,0.2903225806451613,0.12121212121212122,,,,,,,,,,,,0.36506058957711546,0.076961331675737,0.36506058957711546,0.2,"{""bet365"": {""0.5"": {""over"": 135, ""under"": -180}}, ""betmgm"": {""0.5"": {""over"": 105}}}",0.5,over,bet365,135.0,0.425531914893617,True,-0.0605,1.5,,,,,False,
665489,Vladimir Guerrero Jr.,TOR,STL,1,2.0,1.0,687273,Quinn Mathews,L,822781,3:07 PM ET,Rogers Centre,1,0,0.18115942028985507,2026-08-01,822781,0.0,0,101.0,102.3,107.9,R,4,4,1,1,0,0,0,0,0,0,2,4,0,3,0,3,1,0.49924999999999997,0.9332499999999999,1,0,1,1,0,0,0.2857142857142857,0.3548387096774194,0.7857142857142857,0.1935483870967742,0.3488372093023256,0.10714285714285714,0.016129032258064516,0.04838709677419355,0.07142857142857142,1.4666666666666666,0.8,0.4090909090909091,0.3181818181818182,0.38636363636363635,0.25,0.0,0.34195555555555557,0.4952,0.3888888888888889,0.1,0.35239999999999994,0.43130000000000024,0.23636363636363636,0.4,0.20967741935483872,0.2982456140350877,0.3333333333333333,0.16923076923076924,,,,,,,,,,,,0.5335374354028579,0.1430895985374662,0.5335374354028579,0.8,"{""bet365"": {""0.5"": {""over"": -120, ""under"": -110}}, ""betmgm"": {""0.5"": {""over"": -105}}}",0.5,over,betmgm,-105.0,0.5121951219512195,True,0.0213,1.5,,,,,False,
676475,Alec Burleson,STL,TOR,0,3.0,1.0,592332,Kevin Gausman,R,822781,3:07 PM ET,Rogers Centre,0,1,0.19823008849557522,2026-08-01,822781,0.0,0,101.0,102.3,107.9,L,4,3,1,1,0,0,1,0,0,2,2,1,0,1,0,0,1,0.354,0.579,1,0,1,1,1,1,0.3559322033898305,0.40625,0.8135593220338984,0.171875,0.4375,0.06779661016949153,0.0,0.0625,0.06779661016949153,1.6666666666666667,0.7333333333333333,0.5,0.3333333333333333,0.4375,0.20833333333333334,0.041666666666666664,0.4071066666666666,0.6762388888888888,0.2631578947368421,0.19047619047619047,0.4290666666666666,0.7885666666666665,0.2962962962962963,0.35185185185185186,0.1724137931034483,0.3,0.48333333333333334,0.1076923076923077,0.6495726495726496,0.2436548223350254,0.47572815533980584,0.19902912621359223,0.3881578947368421,0.2631578947368421,0.03289473684210526,8.836363636363636,1.4727272727272727,9.818181818181817,0.2542372881355932,0.5395260651247922,0.16054721548378095,0.5395260651247922,0.7333333333333333,"{""bet365"": {""0.5"": {""over"": -165, ""under"": 125}}, ""betmgm"": {""0.5"": {""over"": -175}}}",0.5,over,bet365,-165.0,0.6226415094339622,True,-0.0831,1.5,,,,,False,
