batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge,secondary_is_hits_fallback
814430,Brett Callahan,DET,COL,1,8.0,1.0,685299.0,Tanner Gordon,R,824224,1:10 PM ET,Comerica Park,0,1,0.27848101265822783,2026-09-12,824224,0.0,1,97.6,97.8,106.5,L,4,4,1,1,0,0,0,0,0,2,2,2,0,1,0,0,1,0.0855,0.1205,1,0,1,1,1,1,0.2,0.2564102564102564,0.5714285714285714,0.38461538461538464,0.3,0.11428571428571428,0.02564102564102564,0.02564102564102564,0.05714285714285714,0.7333333333333333,1.0,0.47619047619047616,0.14285714285714285,0.38095238095238093,0.38095238095238093,0.047619047619047616,0.36328787878787877,0.7231666666666666,0.09090909090909091,0.7272727272727273,0.49624999999999997,1.7205,0.2,0.3142857142857143,0.38461538461538464,,,,0.7960199004975125,0.23333333333333334,0.49473684210526314,0.22105263157894736,0.3375,0.3625,0.01875,13.064516129032256,2.3951612903225805,9.14516129032258,0.2198952879581152,0.5468120814539166,0.2928353348342459,0.5468120814539166,0.7333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
690993,Colt Keith,DET,COL,1,3.0,1.0,685299.0,Tanner Gordon,R,824224,1:10 PM ET,Comerica Park,0,1,0.27848101265822783,2026-09-12,824224,0.0,1,97.6,97.8,106.5,L,2,2,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.213,0.22,0,0,0,0,1,0,0.11428571428571428,0.225,0.6,0.35,0.15,0.08571428571428572,0.025,0.0,0.02857142857142857,0.4666666666666667,0.9333333333333333,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.19047619047619047,0.0,0.4072222222222222,0.5499861111111111,0.25,0.38461538461538464,0.559625,0.7878750000000001,0.11428571428571428,0.2,0.35,0.25,0.25,0.24444444444444444,0.7960199004975125,0.23333333333333334,0.49473684210526314,0.22105263157894736,0.3375,0.3625,0.01875,13.064516129032256,2.3951612903225805,9.14516129032258,0.2198952879581152,0.5110560644162141,0.2433799065980025,0.5110560644162141,0.4666666666666667,,1.5,,,,,False,,0.5,,,,,False,,False
680664,Eduardo Valencia,DET,COL,1,5.0,1.0,685299.0,Tanner Gordon,R,824224,1:10 PM ET,Comerica Park,1,1,0.27848101265822783,2026-09-12,824224,0.0,1,97.6,97.8,106.5,R,4,4,1,0,0,0,0,0,0,0,1,4,0,2,2,0,2,0.30425,0.78325,1,0,1,0,0,0,0.22916666666666666,0.22916666666666666,0.6875,0.3125,0.2903225806451613,0.1875,0.041666666666666664,0.0625,0.10416666666666667,1.3333333333333333,1.0,0.30303030303030304,0.18181818181818182,0.5151515151515151,0.15151515151515152,0.030303030303030304,0.28310238095238094,0.4535297619047619,0.17647058823529413,0.23529411764705882,0.3109208333333333,0.5001875,0.3,0.48,0.27450980392156865,0.3,0.65,0.3,0.7960199004975125,0.23333333333333334,0.49473684210526314,0.22105263157894736,0.3375,0.3625,0.01875,13.064516129032256,2.3951612903225805,9.14516129032258,0.2198952879581152,0.5861147934800838,0.29030308817753664,0.5861147934800838,1.3333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
701678,Hao-Yu Lee,DET,COL,1,2.0,1.0,685299.0,Tanner Gordon,R,824224,1:10 PM ET,Comerica Park,1,1,0.27848101265822783,2026-09-12,824224,0.0,1,97.6,97.8,106.5,R,5,2,0,0,0,0,3,0,0,1,0,1,0,1,0,1,0,0.258,0.289,0,0,0,0,1,0,0.17307692307692307,0.2711864406779661,0.6346153846153846,0.3220338983050847,0.25,0.09615384615384616,0.01694915254237288,0.03389830508474576,0.057692307692307696,0.9333333333333333,1.2666666666666666,0.48484848484848486,0.21212121212121213,0.3939393939393939,0.21212121212121213,0.09090909090909091,0.2799525641025641,0.525775641025641,0.06666666666666667,0.4444444444444444,0.0896666666666667,0.15400000000000003,0.3,0.56,0.2711864406779661,0.20588235294117646,0.23529411764705882,0.13513513513513514,0.7960199004975125,0.23333333333333334,0.49473684210526314,0.22105263157894736,0.3375,0.3625,0.01875,13.064516129032256,2.3951612903225805,9.14516129032258,0.2198952879581152,0.585698330067791,0.3381083914632532,0.585698330067791,0.9333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
807726,John Peck,DET,COL,1,9.0,1.0,685299.0,Tanner Gordon,R,824224,1:10 PM ET,Comerica Park,1,1,0.27848101265822783,2026-09-12,824224,0.0,1,97.6,97.8,106.5,R,4,2,0,0,0,0,2,0,0,0,0,2,0,2,1,1,0,0.388,0.988,0,0,0,0,0,0,0.23333333333333334,0.3235294117647059,0.7333333333333333,0.23529411764705882,0.3181818181818182,0.03333333333333333,0.0,0.029411764705882353,0.03333333333333333,0.7272727272727273,0.7272727272727273,0.4090909090909091,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.0,0.33335714285714285,0.48600000000000004,0.25,0.3157894736842105,0.3258,0.3993,0.23529411764705882,0.29411764705882354,0.2631578947368421,0.2,0.2,0.18181818181818182,0.7960199004975125,0.23333333333333334,0.49473684210526314,0.22105263157894736,0.3375,0.3625,0.01875,13.064516129032256,2.3951612903225805,9.14516129032258,0.2198952879581152,0.4627921007702702,0.2143806355785021,0.4627921007702702,0.7272727272727273,,1.5,,,,,False,,0.5,,,,,False,,False
805808,Kevin McGonigle,DET,COL,1,1.0,1.0,685299.0,Tanner Gordon,R,824224,1:10 PM ET,Comerica Park,0,1,0.27848101265822783,2026-09-12,824224,0.0,1,97.6,97.8,106.5,L,4,4,0,0,0,0,0,0,0,1,0,3,0,1,1,1,1,0.3223333333333333,0.5296666666666666,0,0,0,0,1,0,0.1864406779661017,0.2727272727272727,0.864406779661017,0.12121212121212122,0.1836734693877551,0.15254237288135594,0.030303030303030304,0.045454545454545456,0.0847457627118644,1.3333333333333333,0.5333333333333333,0.3137254901960784,0.1568627450980392,0.43137254901960786,0.29411764705882354,0.0,0.2737377777777778,0.47636222222222224,0.2777777777777778,0.18181818181818182,0.23518333333333336,0.4639166666666667,0.21311475409836064,0.4262295081967213,0.14492753623188406,0.16071428571428573,0.23214285714285715,0.17647058823529413,0.7960199004975125,0.23333333333333334,0.49473684210526314,0.22105263157894736,0.3375,0.3625,0.01875,13.064516129032256,2.3951612903225805,9.14516129032258,0.2198952879581152,0.6444426857865312,0.37658981395020574,0.6444426857865312,1.3333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
703601,Max Clark,DET,COL,1,6.0,1.0,685299.0,Tanner Gordon,R,824224,1:10 PM ET,Comerica Park,0,1,0.27848101265822783,2026-09-12,824224,0.0,1,97.6,97.8,106.5,L,4,2,1,0,0,1,1,1,0,0,4,2,0,2,2,0,0,0.2415,0.7609999999999999,1,0,1,1,0,0,0.2553191489361702,0.33962264150943394,0.7021276595744681,0.2545454545454545,0.34375,0.19148936170212766,0.01818181818181818,0.07272727272727272,0.1276595744680851,1.4,0.9333333333333333,0.42857142857142855,0.34285714285714286,0.34285714285714286,0.2571428571428571,0.0,0.37678333333333336,0.5069277777777778,0.29411764705882354,0.3157894736842105,0.42433333333333334,0.5187333333333333,0.24,0.36,0.22641509433962265,0.3,0.5,0.12244897959183673,0.7960199004975125,0.23333333333333334,0.49473684210526314,0.22105263157894736,0.3375,0.3625,0.01875,13.064516129032256,2.3951612903225805,9.14516129032258,0.2198952879581152,0.5597116073926864,0.3064190322891755,0.5597116073926864,1.4,,1.5,,,,,False,,0.5,,,,,False,,False
682985,Riley Greene,DET,COL,1,4.0,1.0,685299.0,Tanner Gordon,R,824224,1:10 PM ET,Comerica Park,0,1,0.27848101265822783,2026-09-12,824224,0.0,1,97.6,97.8,106.5,L,4,4,3,1,1,0,0,0,0,0,6,4,1,3,2,1,1,0.68425,1.535,1,1,1,1,0,0,0.2857142857142857,0.36507936507936506,0.6428571428571429,0.31746031746031744,0.375,0.30357142857142855,0.06349206349206349,0.07936507936507936,0.16071428571428573,2.2,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3888888888888889,0.027777777777777776,0.3568095238095238,0.7059702380952382,0.47368421052631576,0.19047619047619047,0.43759999999999993,1.12605,0.18181818181818182,0.32727272727272727,0.31746031746031744,0.16981132075471697,0.33962264150943394,0.2222222222222222,0.7960199004975125,0.23333333333333334,0.49473684210526314,0.22105263157894736,0.3375,0.3625,0.01875,13.064516129032256,2.3951612903225805,9.14516129032258,0.2198952879581152,0.6322900091725159,0.3900234053118435,0.6322900091725159,2.2,,1.5,,,,,False,,0.5,,,,,False,,False
679529,Spencer Torkelson,DET,COL,1,7.0,1.0,685299.0,Tanner Gordon,R,824224,1:10 PM ET,Comerica Park,1,1,0.27848101265822783,2026-09-12,824224,0.0,1,97.6,97.8,106.5,R,2,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0.254,0.992,0,0,0,0,0,0,0.20454545454545456,0.2708333333333333,0.5909090909090909,0.375,0.2916666666666667,0.20454545454545456,0.041666666666666664,0.0625,0.11363636363636363,1.2,1.2,0.38461538461538464,0.2692307692307692,0.3076923076923077,0.34615384615384615,0.038461538461538464,0.2730384615384615,0.4412564102564102,0.2,0.4666666666666667,0.3099999999999999,0.5116666666666669,0.2549019607843137,0.29411764705882354,0.31666666666666665,0.1590909090909091,0.2727272727272727,0.3829787234042553,0.7960199004975125,0.23333333333333334,0.49473684210526314,0.22105263157894736,0.3375,0.3625,0.01875,13.064516129032256,2.3951612903225805,9.14516129032258,0.2198952879581152,0.5424256465595558,0.312582349170726,0.5424256465595558,1.2,,1.5,,,,,False,,0.5,,,,,False,,False
691182,Adael Amador,COL,DET,0,8.0,1.0,808825.0,Andrew Sears,L,824224,1:10 PM ET,Comerica Park,1,0,0.25,2026-09-12,824224,0.0,1,97.6,97.8,106.5,R,4,3,1,0,0,0,1,0,0,0,1,3,0,0,1,2,0,0.15866666666666665,0.161,1,0,1,0,0,0,0.3333333333333333,0.35714285714285715,0.8888888888888888,0.10344827586206896,0.3181818181818182,0.25925925925925924,0.06896551724137931,0.034482758620689655,0.1111111111111111,1.0666666666666667,0.2,0.32,0.24,0.36,0.28,0.04,0.2804880952380952,0.39278571428571424,0.25,0.125,0.3661,0.5078,0.2619047619047619,0.5714285714285714,0.14893617021276595,0.23333333333333334,0.26666666666666666,0.14285714285714285,,,,,,,,,,,,0.4571510256991926,0.24572985614175544,0.4571510256991926,1.0666666666666667,,1.5,,,,,False,,0.5,,,,,False,,False
