batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
801126,Brock Rodden,SEA,TEX,1,9.0,1,594798,Jacob deGrom,R,823088,4:10 PM ET,T-Mobile Park,0,1,0.2597173144876325,2026-09-10,823088,0.0,0,90.9,92.7,102.0,L,2,2,1,1,0,0,0,0,0,0,2,2,0,2,1,0,1,0.2885,0.5139999999999999,1,0,1,1,0,0,0.1875,0.2972972972972973,0.71875,0.24324324324324326,0.2608695652173913,0.0,0.0,0.0,0.0,0.4,0.6,0.2608695652173913,0.17391304347826086,0.34782608695652173,0.43478260869565216,0.0,0.23897435897435895,0.3042179487179487,0.5555555555555556,0.25,0.45125,0.5409999999999999,0.22727272727272727,0.3181818181818182,0.3076923076923077,0.25,0.25,0.21428571428571427,0.6213592233009708,0.24064171122994651,0.3492063492063492,0.10052910052910052,0.421875,0.25,0.0390625,6.982758620689655,1.5517241379310347,10.551724137931034,0.2956521739130435,0.470687574041033,0.07523455438744113,0.470687574041033,0.6,,0.5,,,,,False,,1.5,,,,,False,
663728,Cal Raleigh,SEA,TEX,1,4.0,1,594798,Jacob deGrom,R,823088,4:10 PM ET,T-Mobile Park,1,1,0.2597173144876325,2026-09-10,823088,0.0,0,90.9,92.7,102.0,R,4,3,0,0,0,0,1,0,0,1,0,2,0,0,1,1,0,0.0635,0.10300000000000001,0,0,0,0,1,0,0.38235294117647056,0.4473684210526316,0.7352941176470589,0.23684210526315788,0.45454545454545453,0.4117647058823529,0.07894736842105263,0.13157894736842105,0.23529411764705882,1.8,0.6,0.52,0.28,0.2,0.4,0.04,0.48895833333333333,0.915513888888889,0.4,0.2727272727272727,0.5363749999999999,0.6937916666666663,0.28,0.82,0.24193548387096775,0.21739130434782608,0.3695652173913043,0.3090909090909091,0.6213592233009708,0.24064171122994651,0.3492063492063492,0.10052910052910052,0.421875,0.25,0.0390625,6.982758620689655,1.5517241379310347,10.551724137931034,0.2956521739130435,0.5762813850041973,0.23890127296767802,0.5762813850041973,0.6,,0.5,,,,,False,,1.5,,,,,False,
702284,Cole Young,SEA,TEX,1,7.0,1,594798,Jacob deGrom,R,823088,4:10 PM ET,T-Mobile Park,0,1,0.2597173144876325,2026-09-10,823088,0.0,0,90.9,92.7,102.0,L,3,3,1,1,0,0,0,0,0,1,2,2,0,1,1,1,0,0.4465,1.19,1,0,1,1,1,0,0.18181818181818182,0.2857142857142857,0.7818181818181819,0.19047619047619047,0.21428571428571427,0.09090909090909091,0.015873015873015872,0.031746031746031744,0.05454545454545454,1.0,0.8,0.2558139534883721,0.23255813953488372,0.5348837209302325,0.09302325581395349,0.023255813953488372,0.2471777777777778,0.3396944444444444,0.2631578947368421,0.22727272727272727,0.28536666666666666,0.33116666666666666,0.19298245614035087,0.3157894736842105,0.20967741935483872,0.18181818181818182,0.2,0.15625,0.6213592233009708,0.24064171122994651,0.3492063492063492,0.10052910052910052,0.421875,0.25,0.0390625,6.982758620689655,1.5517241379310347,10.551724137931034,0.2956521739130435,0.6527580000299514,0.2230900297399234,0.6527580000299514,0.8,,0.5,,,,,False,,1.5,,,,,False,
686527,Dominic Canzone,SEA,TEX,1,3.0,1,594798,Jacob deGrom,R,823088,4:10 PM ET,T-Mobile Park,0,1,0.2597173144876325,2026-09-10,823088,0.0,0,90.9,92.7,102.0,L,4,4,0,0,0,0,0,0,0,0,0,4,0,1,2,1,0,0.09475,0.22075,0,0,0,0,0,0,0.24193548387096775,0.29850746268656714,0.7419354838709677,0.23529411764705882,0.29545454545454547,0.1774193548387097,0.029411764705882353,0.04411764705882353,0.0967741935483871,1.7333333333333334,1.0666666666666667,0.43478260869565216,0.1956521739130435,0.5434782608695652,0.2391304347826087,0.021739130434782608,0.36034666666666665,0.6365833333333334,0.2727272727272727,0.21739130434782608,0.3347733333333333,0.42810000000000004,0.265625,0.453125,0.2571428571428571,0.23214285714285715,0.3392857142857143,0.203125,0.6213592233009708,0.24064171122994651,0.3492063492063492,0.10052910052910052,0.421875,0.25,0.0390625,6.982758620689655,1.5517241379310347,10.551724137931034,0.2956521739130435,0.7150820508552264,0.2865509020606071,0.7150820508552264,1.0666666666666667,,0.5,,,,,False,,1.5,,,,,False,
641487,J.P. Crawford,SEA,TEX,1,1.0,1,594798,Jacob deGrom,R,823088,4:10 PM ET,T-Mobile Park,0,1,0.2597173144876325,2026-09-10,823088,0.0,0,90.9,92.7,102.0,L,4,3,0,0,0,0,1,0,0,0,0,3,0,1,1,1,1,0.25766666666666665,0.347,0,0,0,0,0,0,0.2608695652173913,0.3898305084745763,0.717391304347826,0.22033898305084745,0.34285714285714286,0.021739130434782608,0.0,0.01694915254237288,0.021739130434782608,0.8666666666666667,0.8666666666666667,0.34285714285714286,0.17142857142857143,0.4857142857142857,0.2571428571428571,0.0,0.26914444444444446,0.33255555555555555,0.26666666666666666,0.14285714285714285,0.3315,0.37376666666666686,0.22,0.28,0.19672131147540983,0.3333333333333333,0.375,0.18333333333333332,0.6213592233009708,0.24064171122994651,0.3492063492063492,0.10052910052910052,0.421875,0.25,0.0390625,6.982758620689655,1.5517241379310347,10.551724137931034,0.2956521739130435,0.6479258214680103,0.25714343102678805,0.6479258214680103,0.8666666666666667,,0.5,,,,,False,,1.5,,,,,False,
647304,Josh Naylor,SEA,TEX,1,6.0,1,594798,Jacob deGrom,R,823088,4:10 PM ET,T-Mobile Park,0,1,0.2597173144876325,2026-09-10,823088,0.0,0,90.9,92.7,102.0,L,4,4,1,0,0,0,0,0,0,0,1,4,0,1,0,2,0,0.07200000000000001,0.07500000000000001,1,0,1,0,0,0,0.26229508196721313,0.27419354838709675,0.8360655737704918,0.16129032258064516,0.3137254901960784,0.03278688524590164,0.0,0.03225806451612903,0.03278688524590164,1.2,0.6666666666666666,0.21568627450980393,0.27450980392156865,0.5490196078431373,0.1568627450980392,0.0,0.30321444444444445,0.3844811111111111,0.25,0.15,0.4404166666666668,0.5125,0.3333333333333333,0.38333333333333336,0.16923076923076924,0.22413793103448276,0.3620689655172414,0.11475409836065574,0.6213592233009708,0.24064171122994651,0.3492063492063492,0.10052910052910052,0.421875,0.25,0.0390625,6.982758620689655,1.5517241379310347,10.551724137931034,0.2956521739130435,0.5893302688197889,0.2088504300687982,0.5893302688197889,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
677594,Julio Rodríguez,SEA,TEX,1,5.0,1,594798,Jacob deGrom,R,823088,4:10 PM ET,T-Mobile Park,1,1,0.2597173144876325,2026-09-10,823088,0.0,0,90.9,92.7,102.0,R,4,4,1,0,0,0,0,0,0,1,1,3,0,3,0,3,0,0.4716666666666667,0.545,1,0,1,0,1,0,0.15625,0.18181818181818182,0.6875,0.30303030303030304,0.20930232558139536,0.09375,0.015151515151515152,0.045454545454545456,0.0625,1.0666666666666667,1.3333333333333333,0.4772727272727273,0.18181818181818182,0.5,0.25,0.022727272727272728,0.2895711111111111,0.46688555555555555,0.09523809523809523,0.18181818181818182,0.2976466666666667,0.3815566666666669,0.2222222222222222,0.42857142857142855,0.2463768115942029,0.14754098360655737,0.16393442622950818,0.38461538461538464,0.6213592233009708,0.24064171122994651,0.3492063492063492,0.10052910052910052,0.421875,0.25,0.0390625,6.982758620689655,1.5517241379310347,10.551724137931034,0.2956521739130435,0.7353964613848268,0.3745496753009365,0.7353964613848268,1.3333333333333333,,0.5,,,,,False,,1.5,,,,,False,
703155,Lazaro Montes,SEA,TEX,1,8.0,1,594798,Jacob deGrom,R,823088,4:10 PM ET,T-Mobile Park,0,1,0.2597173144876325,2026-09-10,823088,0.0,0,90.9,92.7,102.0,L,1,1,1,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0.886,0.973,1,0,1,1,0,0,0.17391304347826086,0.24,0.5217391304347826,0.44,0.2,0.2608695652173913,0.08,0.0,0.08695652173913043,1.0,1.1,0.25,0.16666666666666666,0.4166666666666667,0.3333333333333333,0.08333333333333333,,,0.14285714285714285,0.5714285714285714,0.35800000000000004,0.8948333333333333,0.1875,0.375,0.5,,,,0.6213592233009708,0.24064171122994651,0.3492063492063492,0.10052910052910052,0.421875,0.25,0.0390625,6.982758620689655,1.5517241379310347,10.551724137931034,0.2956521739130435,0.7697275982583364,0.3872734462868233,0.7697275982583364,1.1,,0.5,,,,,False,,1.5,,,,,False,
668227,Randy Arozarena,SEA,TEX,1,2.0,1,594798,Jacob deGrom,R,823088,4:10 PM ET,T-Mobile Park,1,1,0.2597173144876325,2026-09-10,823088,0.0,0,90.9,92.7,102.0,R,4,4,1,1,0,0,0,0,0,1,2,3,0,1,0,1,1,0.391,0.4713333333333334,1,0,1,1,1,0,0.25925925925925924,0.39705882352941174,0.6666666666666666,0.2647058823529412,0.3235294117647059,0.2037037037037037,0.04411764705882353,0.029411764705882353,0.09259259259259259,1.6666666666666667,1.2,0.32432432432432434,0.24324324324324326,0.40540540540540543,0.2972972972972973,0.02702702702702703,0.26674000000000003,0.4375555555555556,0.3125,0.30434782608695654,0.3176,0.4382,0.19642857142857142,0.4107142857142857,0.32857142857142857,0.2833333333333333,0.5666666666666667,0.16666666666666666,0.6213592233009708,0.24064171122994651,0.3492063492063492,0.10052910052910052,0.421875,0.25,0.0390625,6.982758620689655,1.5517241379310347,10.551724137931034,0.2956521739130435,0.7360362187081839,0.36885344378716955,0.7360362187081839,1.2,,0.5,,,,,False,,1.5,,,,,False,
607043,Brandon Nimmo,TEX,SEA,0,4.0,1,669302,Logan Gilbert,R,823088,4:10 PM ET,T-Mobile Park,0,1,0.20677966101694914,2026-09-10,823088,0.0,0,90.9,92.7,102.0,L,4,4,2,0,0,0,0,0,0,0,2,4,0,2,1,2,1,0.3895,0.47375,1,1,1,1,0,0,0.2413793103448276,0.30303030303030304,0.7413793103448276,0.22388059701492538,0.29545454545454547,0.10344827586206896,0.014925373134328358,0.04477611940298507,0.06896551724137931,1.3333333333333333,1.0,0.5333333333333333,0.26666666666666666,0.4666666666666667,0.2222222222222222,0.022222222222222223,0.26792222222222223,0.4186077777777778,0.047619047619047616,0.2727272727272727,0.2301533333333333,0.2907433333333335,0.19298245614035087,0.24561403508771928,0.19047619047619047,0.2807017543859649,0.45614035087719296,0.1875,0.6818181818181818,0.1848341232227488,0.3789954337899543,0.1643835616438356,0.41818181818181815,0.2727272727272727,0.030303030303030304,4.689473684210527,0.8526315789473684,10.089473684210528,0.3034188034188034,0.6893084238095762,0.26778255986099336,0.6893084238095762,1.0,,0.5,,,,,False,,1.5,,,,,False,
