batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
669224,Austin Wells,NYY,BOS,1,8.0,1.0,687941.0,Alec Gamboa,L,823501,7:15 PM ET,Yankee Stadium,0,0,0.2619047619047619,2026-08-29,823501,0.0,0,94.4,100.1,100.3,L,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.873,1.069,0,0,0,0,1,1,0.21951219512195122,0.30434782608695654,0.6829268292682927,0.2765957446808511,0.32142857142857145,0.04878048780487805,0.0,0.0425531914893617,0.04878048780487805,0.7333333333333333,0.8666666666666667,0.32142857142857145,0.21428571428571427,0.42857142857142855,0.25,0.0,0.3076130952380952,0.39421428571428574,0.26666666666666666,0.47368421052631576,0.624,0.8119999999999998,0.23809523809523808,0.30952380952380953,0.25,0.14,0.24,0.34615384615384615,0.7638888888888888,0.20634920634920634,0.34375,0.125,0.5272727272727272,0.18181818181818182,0.01818181818181818,,,,,0.5443598437241554,0.12607650193659,0.5443598437241554,0.21951219512195122,,0.5,,,,,False,,1.5,,,,,False,
700250,Ben Rice,NYY,BOS,1,2.0,1.0,687941.0,Alec Gamboa,L,823501,7:15 PM ET,Yankee Stadium,0,0,0.2619047619047619,2026-08-29,823501,0.0,0,94.4,100.1,100.3,L,4,4,2,1,0,0,0,0,0,2,3,2,0,1,1,0,1,0.897,1.9144999999999999,1,1,1,1,1,1,0.21818181818181817,0.3582089552238806,0.7272727272727273,0.22388059701492538,0.24324324324324326,0.2,0.04477611940298507,0.029850746268656716,0.09090909090909091,1.5333333333333334,1.0,0.55,0.2,0.375,0.375,0.025,0.32741666666666663,0.6211833333333332,0.3333333333333333,0.17391304347826086,0.4353999999999999,0.80535,0.19642857142857142,0.375,0.2463768115942029,0.22033898305084745,0.4915254237288136,0.3333333333333333,0.7638888888888888,0.20634920634920634,0.34375,0.125,0.5272727272727272,0.18181818181818182,0.01818181818181818,,,,,0.5762480128139175,0.19228157152051897,0.5762480128139175,0.21818181818181817,,0.5,,,,,False,,1.5,,,,,False,
806146,George Lombard Jr.,NYY,BOS,1,6.0,1.0,687941.0,Alec Gamboa,L,823501,7:15 PM ET,Yankee Stadium,1,0,0.2619047619047619,2026-08-29,823501,0.0,0,94.4,100.1,100.3,R,3,2,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0.3725,0.423,0,0,0,0,0,0,0.2545454545454545,0.288135593220339,0.6909090909090909,0.288135593220339,0.358974358974359,0.05454545454545454,0.0,0.01694915254237288,0.03636363636363636,1.1333333333333333,1.1333333333333333,0.3333333333333333,0.20512820512820512,0.5128205128205128,0.23076923076923078,0.02564102564102564,0.3554777777777777,0.4941722222222222,0.2,0.2857142857142857,0.3046,0.52565,0.25925925925925924,0.2777777777777778,0.23728813559322035,0.3333333333333333,0.8888888888888888,0.45454545454545453,0.7638888888888888,0.20634920634920634,0.34375,0.125,0.5272727272727272,0.18181818181818182,0.01818181818181818,,,,,0.6226412956676303,0.1933998628428507,0.6226412956676303,0.2545454545454545,,0.5,,,,,False,,1.5,,,,,False,
671218,Heliot Ramos,NYY,BOS,1,3.0,1.0,687941.0,Alec Gamboa,L,823501,7:15 PM ET,Yankee Stadium,1,0,0.2619047619047619,2026-08-29,823501,0.0,0,94.4,100.1,100.3,R,3,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.108,0.123,0,0,0,0,1,0,0.10638297872340426,0.2222222222222222,0.6382978723404256,0.3148148148148148,0.16666666666666666,0.06382978723404255,0.0,0.05555555555555555,0.06382978723404255,0.5333333333333333,1.1333333333333333,0.5666666666666667,0.2,0.5666666666666667,0.2,0.03333333333333333,0.3157797619047619,0.4991130952380953,0.2,0.375,0.3125416666666667,0.4820833333333334,0.1346153846153846,0.21153846153846154,0.2786885245901639,0.3018867924528302,0.4339622641509434,0.15789473684210525,0.7638888888888888,0.20634920634920634,0.34375,0.125,0.5272727272727272,0.18181818181818182,0.01818181818181818,,,,,0.5950230078555624,0.1868794355498147,0.5950230078555624,0.10638297872340426,,0.5,,,,,False,,1.5,,,,,False,
665862,Jazz Chisholm Jr.,NYY,BOS,1,5.0,1.0,687941.0,Alec Gamboa,L,823501,7:15 PM ET,Yankee Stadium,0,0,0.2619047619047619,2026-08-29,823501,0.0,0,94.4,100.1,100.3,L,3,3,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0.357,0.394,0,0,0,0,1,1,0.3191489361702128,0.4074074074074074,0.7659574468085106,0.2,0.4,0.14893617021276595,0.01818181818181818,0.03636363636363636,0.0851063829787234,1.4666666666666666,0.7333333333333333,0.4166666666666667,0.25,0.2777777777777778,0.4166666666666667,0.05555555555555555,0.3011055555555556,0.48214444444444443,0.5625,0.1,0.38578333333333337,0.6164166666666665,0.3125,0.4583333333333333,0.19642857142857142,0.16363636363636364,0.2909090909090909,0.41379310344827586,0.7638888888888888,0.20634920634920634,0.34375,0.125,0.5272727272727272,0.18181818181818182,0.01818181818181818,,,,,0.5671473349410248,0.1431373591837992,0.5671473349410248,0.3191489361702128,,0.5,,,,,False,,1.5,,,,,False,
676609,José Caballero,NYY,BOS,1,9.0,1.0,687941.0,Alec Gamboa,L,823501,7:15 PM ET,Yankee Stadium,1,0,0.2619047619047619,2026-08-29,823501,0.0,0,94.4,100.1,100.3,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0.081,0.09000000000000001,0,0,0,0,0,0,0.1794871794871795,0.2826086956521739,0.6410256410256411,0.2978723404255319,0.20833333333333334,0.15384615384615385,0.0425531914893617,0.0,0.05128205128205128,0.8666666666666667,0.9333333333333333,0.4444444444444444,0.2962962962962963,0.25925925925925924,0.2962962962962963,0.1111111111111111,0.44251515151515153,0.8932878787878789,0.16666666666666666,0.21052631578947367,0.3352333333333333,0.41899999999999993,0.21428571428571427,0.38095238095238093,0.2653061224489796,0.10416666666666667,0.16666666666666666,0.40384615384615385,0.7638888888888888,0.20634920634920634,0.34375,0.125,0.5272727272727272,0.18181818181818182,0.01818181818181818,,,,,0.4943775134936579,0.11168529169971309,0.4943775134936579,0.1794871794871795,,0.5,,,,,False,,1.5,,,,,False,
671277,Luis García Jr.,NYY,BOS,1,4.0,1.0,687941.0,Alec Gamboa,L,823501,7:15 PM ET,Yankee Stadium,0,0,0.2619047619047619,2026-08-29,823501,0.0,0,94.4,100.1,100.3,L,4,4,0,0,0,0,0,0,0,2,0,2,0,1,1,1,0,0.4415,1.702,0,0,0,0,1,1,0.3157894736842105,0.3548387096774194,0.7719298245614035,0.20967741935483872,0.34146341463414637,0.2807017543859649,0.06451612903225806,0.06451612903225806,0.14035087719298245,2.2666666666666666,0.8666666666666667,0.5333333333333333,0.24444444444444444,0.4222222222222222,0.28888888888888886,0.022222222222222223,0.3436547619047619,0.6277071428571429,0.47058823529411764,0.1,0.3528749999999999,0.8032666666666667,0.3157894736842105,0.5964912280701754,0.20967741935483872,0.1509433962264151,0.18867924528301888,0.21818181818181817,0.7638888888888888,0.20634920634920634,0.34375,0.125,0.5272727272727272,0.18181818181818182,0.01818181818181818,,,,,0.6495784864636543,0.22417836893963458,0.6495784864636543,0.3157894736842105,,0.5,,,,,False,,1.5,,,,,False,
682987,Spencer Jones,NYY,BOS,1,7.0,1.0,687941.0,Alec Gamboa,L,823501,7:15 PM ET,Yankee Stadium,0,0,0.2619047619047619,2026-08-29,823501,0.0,0,94.4,100.1,100.3,L,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0805,0.151,0,0,0,0,1,0,0.2692307692307692,0.32142857142857145,0.5961538461538461,0.375,0.41379310344827586,0.21153846153846154,0.03571428571428571,0.08928571428571429,0.1346153846153846,1.6666666666666667,1.4,0.5806451612903226,0.3870967741935484,0.22580645161290322,0.3548387096774194,0.03225806451612903,0.36326666666666674,0.6912666666666667,0.23529411764705882,0.3157894736842105,0.45220000000000005,0.7485499999999999,0.2692307692307692,0.4807692307692308,0.375,0.21052631578947367,0.5263157894736842,0.35,0.7638888888888888,0.20634920634920634,0.34375,0.125,0.5272727272727272,0.18181818181818182,0.01818181818181818,,,,,0.5760204962344773,0.12846271360023478,0.5760204962344773,0.2692307692307692,,0.5,,,,,False,,1.5,,,,,False,
663757,Trent Grisham,NYY,BOS,1,1.0,1.0,687941.0,Alec Gamboa,L,823501,7:15 PM ET,Yankee Stadium,0,0,0.2619047619047619,2026-08-29,823501,0.0,0,94.4,100.1,100.3,L,3,2,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.334,0.359,0,0,0,0,1,0,0.2413793103448276,0.34328358208955223,0.7241379310344828,0.23880597014925373,0.24324324324324326,0.29310344827586204,0.07462686567164178,0.029850746268656716,0.1206896551724138,2.066666666666667,1.0666666666666667,0.5714285714285714,0.2619047619047619,0.30952380952380953,0.35714285714285715,0.023809523809523808,0.3250388888888889,0.5812666666666666,0.1,0.25,0.3096333333333333,0.5860666666666664,0.27586206896551724,0.6379310344827587,0.25757575757575757,0.24,0.4,0.19642857142857142,0.7638888888888888,0.20634920634920634,0.34375,0.125,0.5272727272727272,0.18181818181818182,0.01818181818181818,,,,,0.5866435498774366,0.21131751341512098,0.5866435498774366,0.2413793103448276,,0.5,,,,,False,,1.5,,,,,False,
655316,Andruw Monasterio,BOS,NYY,0,6.0,1.0,608331.0,Max Fried,L,823501,7:15 PM ET,Yankee Stadium,1,0,0.1734006734006734,2026-08-29,823501,0.0,0,94.4,100.1,100.3,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0.07700000000000001,0.139,0,0,0,0,0,0,0.19607843137254902,0.2711864406779661,0.9019607843137255,0.0847457627118644,0.20833333333333334,0.0392156862745098,0.0,0.03389830508474576,0.0392156862745098,0.8,0.3333333333333333,0.16666666666666666,0.1875,0.3958333333333333,0.2916666666666667,0.020833333333333332,0.2326547619047619,0.3053285714285714,0.16666666666666666,0.047619047619047616,0.2713833333333333,0.3510866666666668,0.19607843137254902,0.23529411764705882,0.0847457627118644,0.2916666666666667,0.5833333333333334,0.1896551724137931,0.6376811594202898,0.20108695652173914,0.2702702702702703,0.06486486486486487,0.5151515151515151,0.2196969696969697,0.007575757575757576,5.756345177664974,0.13705583756345177,7.538071065989847,0.21653543307086615,0.604015999974779,0.23845844917769474,0.604015999974779,0.19607843137254902,,0.5,,,,,False,,1.5,,,,,False,
