batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge,secondary_is_hits_fallback
608324,Alex Bregman,CHC,STL,1,4.0,1.0,700241,Michael McGreevy,R,824644,2:20 PM ET,Wrigley Field,1,1,0.2208904109589041,2026-08-15,824644,0.0,1,98.5,100.5,105.7,R,4,3,0,0,0,0,1,0,0,0,0,3,0,1,3,0,0,0.010666666666666666,0.021666666666666667,0,0,0,0,0,0,0.31666666666666665,0.3880597014925373,0.8333333333333334,0.14925373134328357,0.3111111111111111,0.3333333333333333,0.07462686567164178,0.07462686567164178,0.16666666666666666,2.6,0.6666666666666666,0.52,0.2,0.38,0.36,0.02,0.35884777777777777,0.605758888888889,0.4,0.17391304347826086,0.35276,0.7286266666666666,0.3548387096774194,0.7419354838709677,0.14492753623188406,0.18518518518518517,0.35185185185185186,0.11764705882352941,0.7777777777777778,0.25,0.47596153846153844,0.1971153846153846,0.4342857142857143,0.2857142857142857,0.04,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.6636905725339052,0.4637380979354308,0.6636905725339052,2.6,"{""bet365"": {""1.5"": {""over"": 120, ""under"": -160}, ""0.5"": {""over"": -260, ""under"": 190}}, ""betmgm"": {""1.5"": {""over"": 100, ""under"": -135}}, ""draftkings"": {""1.5"": {""over"": 122, ""under"": -162}, ""0.5"": {""over"": -250, ""under"": 184}}, ""fanduel"": {""1.5"": {""over"": 130}}}",1.5,over,fanduel,130,0.43478260869565216,True,0.029,0.5,over,draftkings,-250.0,0.7142857142857143,True,-0.0506,True
664023,Ian Happ,CHC,STL,1,5.0,1.0,700241,Michael McGreevy,R,824644,2:20 PM ET,Wrigley Field,1,1,0.2208904109589041,2026-08-15,824644,0.0,1,98.5,100.5,105.7,R,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.114,0.129,0,0,0,0,1,1,0.2,0.3,0.6571428571428571,0.3,0.23809523809523808,0.2,0.05,0.025,0.08571428571428572,0.9333333333333333,0.8,0.43478260869565216,0.17391304347826086,0.43478260869565216,0.2608695652173913,0.0,0.27164166666666667,0.4142583333333333,0.2,0.08333333333333333,0.3102666666666668,0.41496666666666665,0.21568627450980393,0.4117647058823529,0.29310344827586204,0.2222222222222222,0.48148148148148145,0.2786885245901639,0.7777777777777778,0.25,0.47596153846153844,0.1971153846153846,0.4342857142857143,0.2857142857142857,0.04,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.5418662642433666,0.3169260191748388,0.5418662642433666,0.9333333333333333,"{""betmgm"": {""0.5"": {""over"": 135, ""under"": -185}}, ""bet365"": {""1.5"": {""over"": 135, ""under"": -180}}, ""fanduel"": {""1.5"": {""over"": 120}}}",1.5,over,bet365,135,0.425531914893617,True,-0.1086,0.5,over,betmgm,135.0,0.425531914893617,True,0.1163,False
683737,Michael Busch,CHC,STL,1,3.0,1.0,700241,Michael McGreevy,R,824644,2:20 PM ET,Wrigley Field,0,1,0.2208904109589041,2026-08-15,824644,0.0,1,98.5,100.5,105.7,L,4,3,1,0,0,0,1,0,0,1,1,2,0,0,1,0,1,0.26,0.28550000000000003,1,0,1,0,1,0,0.25396825396825395,0.2878787878787879,0.8412698412698413,0.14925373134328357,0.28846153846153844,0.07936507936507936,0.014925373134328358,0.029850746268656716,0.047619047619047616,1.4,0.6666666666666666,0.32075471698113206,0.22641509433962265,0.41509433962264153,0.2830188679245283,0.018867924528301886,0.2844588888888889,0.42409888888888886,0.2727272727272727,0.13636363636363635,0.2840833333333333,0.33872333333333327,0.2537313432835821,0.2835820895522388,0.1527777777777778,0.32727272727272727,0.5636363636363636,0.21311475409836064,0.7777777777777778,0.25,0.47596153846153844,0.1971153846153846,0.4342857142857143,0.2857142857142857,0.04,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.6573608255744019,0.41296775966448607,0.6573608255744019,1.4,"{""betmgm"": {""0.5"": {""over"": 105, ""under"": -140}}, ""bet365"": {""1.5"": {""over"": 110, ""under"": -150}}, ""draftkings"": {""1.5"": {""over"": 121, ""under"": -162}}, ""fanduel"": {""1.5"": {""over"": 115}}}",1.5,over,draftkings,121,0.45248868778280543,True,-0.0395,0.5,over,betmgm,105.0,0.4878048780487805,True,0.1696,False
624424,Michael Conforto,CHC,STL,1,8.0,1.0,700241,Michael McGreevy,R,824644,2:20 PM ET,Wrigley Field,0,1,0.2208904109589041,2026-08-15,824644,0.0,1,98.5,100.5,105.7,L,3,3,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0.139,0.155,0,0,0,0,1,1,0.2,0.3181818181818182,0.6571428571428571,0.2727272727272727,0.25,0.14285714285714285,0.022727272727272728,0.045454545454545456,0.08571428571428572,0.8,0.8,0.36,0.24,0.28,0.44,0.0,0.2848819444444444,0.5522847222222222,0.25,0.3125,0.47537500000000005,0.9411666666666665,0.2,0.34285714285714286,0.2727272727272727,0.2765957446808511,0.425531914893617,0.2545454545454545,0.7777777777777778,0.25,0.47596153846153844,0.1971153846153846,0.4342857142857143,0.2857142857142857,0.04,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.4942059431208386,0.30339619679002183,0.4942059431208386,0.8,"{""bet365"": {""1.5"": {""over"": 175, ""under"": -235}, ""0.5"": {""over"": -150, ""under"": 110}}, ""draftkings"": {""0.5"": {""over"": -137, ""under"": 103}}, ""fanduel"": {""0.5"": {""over"": -180}}}",1.5,over,bet365,175,0.36363636363636365,True,-0.0602,0.5,over,draftkings,-137.0,0.5780590717299579,True,-0.0839,True
665804,Miguel Amaya,CHC,STL,1,9.0,1.0,700241,Michael McGreevy,R,824644,2:20 PM ET,Wrigley Field,1,1,0.2208904109589041,2026-08-15,824644,0.0,1,98.5,100.5,105.7,R,3,3,0,0,0,0,0,0,0,1,0,2,0,2,2,0,0,0.2425,0.5635,0,0,0,0,1,0,0.29411764705882354,0.34545454545454546,0.6470588235294118,0.32727272727272727,0.4375,0.11764705882352941,0.01818181818181818,0.05454545454545454,0.0784313725490196,1.4,1.2,0.48484848484848486,0.3939393939393939,0.21212121212121213,0.24242424242424243,0.030303030303030304,0.3663777777777778,0.5392777777777779,0.25,0.47058823529411764,0.30036666666666667,0.5497333333333334,0.2916666666666667,0.4375,0.3888888888888889,0.225,0.25,0.15217391304347827,0.7777777777777778,0.25,0.47596153846153844,0.1971153846153846,0.4342857142857143,0.2857142857142857,0.04,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.4558191934618665,0.23627435342271755,0.4558191934618665,1.4,"{""bet365"": {""1.5"": {""over"": 185, ""under"": -250}, ""0.5"": {""over"": -120, ""under"": -110}}, ""draftkings"": {""0.5"": {""over"": -115, ""under"": -115}}, ""fanduel"": {""0.5"": {""over"": -150}}}",1.5,over,bet365,185,0.3508771929824561,True,-0.1146,0.5,over,draftkings,-115.0,0.5348837209302325,True,-0.0791,True
663538,Nico Hoerner,CHC,STL,1,6.0,1.0,700241,Michael McGreevy,R,824644,2:20 PM ET,Wrigley Field,1,1,0.2208904109589041,2026-08-15,824644,0.0,1,98.5,100.5,105.7,R,4,4,1,0,0,0,0,0,0,0,1,4,0,2,0,3,1,0.369,0.39725,1,0,1,0,0,0,0.32142857142857145,0.36065573770491804,0.8571428571428571,0.13114754098360656,0.3404255319148936,0.16071428571428573,0.03278688524590164,0.04918032786885246,0.08928571428571429,1.8,0.5333333333333333,0.30612244897959184,0.24489795918367346,0.3877551020408163,0.2653061224489796,0.04081632653061224,0.3675755555555556,0.46247333333333335,0.3,0.043478260869565216,0.35318666666666676,0.41105333333333327,0.3508771929824561,0.49122807017543857,0.11475409836065574,0.23214285714285715,0.32142857142857145,0.1111111111111111,0.7777777777777778,0.25,0.47596153846153844,0.1971153846153846,0.4342857142857143,0.2857142857142857,0.04,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.6301865481608209,0.3603404646882908,0.6301865481608209,1.8,"{""betmgm"": {""0.5"": {""over"": 105, ""under"": -140}}, ""bet365"": {""1.5"": {""over"": 132, ""under"": -175}}, ""draftkings"": {""1.5"": {""over"": 127, ""under"": -170}}, ""fanduel"": {""1.5"": {""over"": 140}}}",1.5,over,fanduel,140,0.4166666666666667,True,-0.0563,0.5,over,betmgm,105.0,0.4878048780487805,True,0.1424,False
699393,Pedro Ramírez,CHC,STL,1,7.0,1.0,700241,Michael McGreevy,R,824644,2:20 PM ET,Wrigley Field,0,1,0.2208904109589041,2026-08-15,824644,0.0,1,98.5,100.5,105.7,L,3,3,0,0,0,0,0,0,0,1,0,2,0,1,1,1,0,0.10500000000000001,0.1145,0,0,0,0,1,0,0.2692307692307692,0.3448275862068966,0.7307692307692307,0.2413793103448276,0.3333333333333333,0.15384615384615385,0.034482758620689655,0.034482758620689655,0.07692307692307693,0.7333333333333333,0.4666666666666667,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.10526315789473684,0.0,0.4597592592592592,0.5494629629629629,0.42857142857142855,0.25,0.554125,0.63575,0.35,0.5,0.2,0.2222222222222222,0.2777777777777778,0.21052631578947367,0.7777777777777778,0.25,0.47596153846153844,0.1971153846153846,0.4342857142857143,0.2857142857142857,0.04,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.43128796429386923,0.2488373890324093,0.43128796429386923,0.7333333333333333,"{""bet365"": {""1.5"": {""over"": 132, ""under"": -175}, ""0.5"": {""over"": -260, ""under"": 190}}, ""draftkings"": {""0.5"": {""over"": -193, ""under"": 144}}, ""fanduel"": {""0.5"": {""over"": -250}}}",1.5,over,bet365,132,0.43103448275862066,True,-0.1822,0.5,over,draftkings,-193.0,0.658703071672355,True,-0.2274,True
691718,Pete Crow-Armstrong,CHC,STL,1,1.0,1.0,700241,Michael McGreevy,R,824644,2:20 PM ET,Wrigley Field,0,1,0.2208904109589041,2026-08-15,824644,0.0,1,98.5,100.5,105.7,L,4,4,0,0,0,0,0,0,0,0,0,4,0,2,2,1,0,0.111,0.15975,0,0,0,0,0,0,0.25806451612903225,0.3611111111111111,0.6451612903225806,0.3055555555555556,0.3333333333333333,0.3064516129032258,0.05555555555555555,0.06944444444444445,0.16129032258064516,2.3333333333333335,1.4666666666666666,0.525,0.275,0.2,0.45,0.1,0.35492222222222225,0.6663888888888889,0.13043478260869565,0.4230769230769231,0.22205,0.4766499999999999,0.288135593220339,0.6610169491525424,0.2876712328767123,0.3,0.6333333333333333,0.3108108108108108,0.7777777777777778,0.25,0.47596153846153844,0.1971153846153846,0.4342857142857143,0.2857142857142857,0.04,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.6436638131711782,0.4249839908054083,0.6436638131711782,2.3333333333333335,"{""betmgm"": {""0.5"": {""over"": -125, ""under"": -105}}, ""bet365"": {""1.5"": {""over"": -130, ""under"": -105}}, ""draftkings"": {""1.5"": {""over"": -127, ""under"": -104}}, ""fanduel"": {""1.5"": {""over"": -155}}}",1.5,over,draftkings,-127,0.5594713656387665,True,-0.1345,0.5,over,betmgm,-125.0,0.5555555555555556,True,0.0881,False
673548,Seiya Suzuki,CHC,STL,1,2.0,1.0,700241,Michael McGreevy,R,824644,2:20 PM ET,Wrigley Field,1,1,0.2208904109589041,2026-08-15,824644,0.0,1,98.5,100.5,105.7,R,4,4,2,1,0,1,0,0,0,0,6,4,0,2,1,2,1,0.4995,0.969,1,1,1,1,0,0,0.288135593220339,0.391304347826087,0.7796610169491526,0.18840579710144928,0.3409090909090909,0.1864406779661017,0.028985507246376812,0.07246376811594203,0.11864406779661017,1.8666666666666667,0.8666666666666667,0.32608695652173914,0.30434782608695654,0.2826086956521739,0.34782608695652173,0.021739130434782608,0.34294555555555556,0.5343055555555555,0.2857142857142857,0.18181818181818182,0.33048666666666665,0.5648166666666665,0.25396825396825395,0.4603174603174603,0.2702702702702703,0.25925925925925924,0.48148148148148145,0.20634920634920634,0.7777777777777778,0.25,0.47596153846153844,0.1971153846153846,0.4342857142857143,0.2857142857142857,0.04,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.668396307333215,0.4369509589118619,0.668396307333215,1.8666666666666667,"{""betmgm"": {""0.5"": {""over"": -115, ""under"": -115}}, ""bet365"": {""1.5"": {""over"": 105, ""under"": -140}}, ""draftkings"": {""1.5"": {""over"": 106, ""under"": -141}}}",1.5,over,draftkings,106,0.4854368932038835,True,-0.0485,0.5,over,betmgm,-115.0,0.5348837209302325,True,0.1335,False
676475,Alec Burleson,STL,CHC,0,4.0,1.0,571510,Matthew Boyd,L,824644,2:20 PM ET,Wrigley Field,0,0,0.20350877192982456,2026-08-15,824644,0.0,1,98.5,100.5,105.7,L,4,4,0,0,0,0,0,0,0,0,0,4,0,3,1,2,1,0.42075,0.46875,0,0,0,0,0,0,0.3137254901960784,0.43548387096774194,0.7058823529411765,0.24193548387096775,0.375,0.3137254901960784,0.06451612903225806,0.06451612903225806,0.1568627450980392,2.1333333333333333,1.0,0.5833333333333334,0.2777777777777778,0.3611111111111111,0.3055555555555556,0.08333333333333333,0.3716607142857143,0.7088392857142856,0.3333333333333333,0.3181818181818182,0.40251666666666663,0.6922499999999999,0.37735849056603776,0.7169811320754716,0.1746031746031746,0.2833333333333333,0.4166666666666667,0.18461538461538463,0.7439024390243902,0.22580645161290322,0.38392857142857145,0.13392857142857142,0.4262295081967213,0.25136612021857924,0.01639344262295082,9.1875,1.125,9.75,0.25120772946859904,0.662234888767227,0.4162035678528016,0.662234888767227,2.1333333333333333,"{""bet365"": {""1.5"": {""over"": 125, ""under"": -165}, ""0.5"": {""over"": -250, ""under"": 185}}, ""draftkings"": {""1.5"": {""over"": 153, ""under"": -206}, ""0.5"": {""over"": -208, ""under"": 155}}, ""betmgm"": {""0.5"": {""over"": 105, ""under"": -140}}, ""fanduel"": {""0.5"": {""over"": -250}}}",1.5,over,draftkings,153,0.3952569169960474,True,0.0209,0.5,over,betmgm,105.0,0.4878048780487805,True,0.1744,True
