batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge,secondary_is_hits_fallback
686797,Brooks Lee,MIN,PHI,1,8.0,1.0,605400,Aaron Nola,R,823669,7:30 PM ET,Target Field,0,1,0.18938053097345134,2026-08-13,823669,,0,102.9,101.6,95.4,L,4,4,2,0,0,0,0,0,0,0,2,4,0,1,1,1,2,0.40825,0.4785,1,1,1,1,0,0,0.25,0.2894736842105263,0.8055555555555556,0.18421052631578946,0.2857142857142857,0.16666666666666666,0.02631578947368421,0.07894736842105263,0.1111111111111111,1.0,0.4666666666666667,0.3793103448275862,0.2413793103448276,0.4482758620689655,0.2413793103448276,0.034482758620689655,0.2414861111111111,0.3985763888888889,0.46153846153846156,0.07142857142857142,0.28077083333333347,0.4924166666666665,0.25862068965517243,0.5,0.14516129032258066,0.11538461538461539,0.17307692307692307,0.17543859649122806,0.6893617021276596,0.20918367346938777,0.5586854460093896,0.2863849765258216,0.38271604938271603,0.3271604938271605,0.024691358024691357,10.44,2.16,9.0,0.22522522522522523,0.4907318963605694,0.32980195230308834,0.4907318963605694,1.0,"{""novig"": {""1.5"": {""over"": 144, ""under"": -233}}, ""betmgm"": {""0.5"": {""over"": -175, ""under"": 130}}, ""bet365"": {""1.5"": {""over"": 160, ""under"": -220}}}",1.5,over,bet365,160,0.38461538461538464,True,-0.0548,0.5,over,betmgm,-175.0,0.6363636363636364,True,-0.1456,False
621439,Byron Buxton,MIN,PHI,1,2.0,1.0,605400,Aaron Nola,R,823669,7:30 PM ET,Target Field,1,1,0.18938053097345134,2026-08-13,823669,,0,102.9,101.6,95.4,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0.2195,0.22599999999999998,0,0,0,0,0,0,0.22413793103448276,0.2698412698412698,0.7931034482758621,0.19047619047619047,0.2608695652173913,0.10344827586206896,0.015873015873015872,0.047619047619047616,0.06896551724137931,1.2666666666666666,0.8,0.44680851063829785,0.2553191489361702,0.3617021276595745,0.2765957446808511,0.02127659574468085,0.3441766666666667,0.6246333333333333,0.1,0.22727272727272727,0.33916666666666656,0.5797999999999996,0.25,0.34375,0.21428571428571427,0.3620689655172414,0.7758620689655172,0.20967741935483872,0.6893617021276596,0.20918367346938777,0.5586854460093896,0.2863849765258216,0.38271604938271603,0.3271604938271605,0.024691358024691357,10.44,2.16,9.0,0.22522522522522523,0.642236364820709,0.4595264135149703,0.642236364820709,1.2666666666666666,"{""novig"": {""1.5"": {""over"": 120, ""under"": -125}, ""0.5"": {""over"": -217, ""under"": 163}}, ""bet365"": {""1.5"": {""over"": 120, ""under"": -160}, ""0.5"": {""over"": -240, ""under"": 180}}, ""betmgm"": {""1.5"": {""over"": -105, ""under"": -125}, ""0.5"": {""over"": -235, ""under"": 175}}, ""draftkings"": {""1.5"": {""over"": 103, ""under"": -136}, ""0.5"": {""over"": -225, ""under"": 167}}, ""fanduel"": {""0.5"": {""over"": -220}}}",1.5,over,novig,120,0.45454545454545453,True,0.005,0.5,over,novig,-217.0,0.6845425867507886,True,-0.0423,True
605137,Josh Bell,MIN,PHI,1,4.0,1.0,605400,Aaron Nola,R,823669,7:30 PM ET,Target Field,0,1,0.18938053097345134,2026-08-13,823669,,0,102.9,101.6,95.4,L,5,5,3,0,0,0,0,0,0,1,3,4,0,3,0,1,2,0.35125,0.4065,1,1,1,1,1,0,0.3333333333333333,0.42857142857142855,0.9333333333333333,0.05555555555555555,0.28,0.3,0.08333333333333333,0.0,0.1,1.2666666666666666,0.13333333333333333,0.32142857142857145,0.10714285714285714,0.39285714285714285,0.32142857142857145,0.03571428571428571,0.22838690476190476,0.42911309523809527,0.2222222222222222,0.09090909090909091,0.1799,0.3785000000000004,0.22413793103448276,0.3275862068965517,0.24615384615384617,0.29411764705882354,0.49019607843137253,0.1016949152542373,0.6893617021276596,0.20918367346938777,0.5586854460093896,0.2863849765258216,0.38271604938271603,0.3271604938271605,0.024691358024691357,10.44,2.16,9.0,0.22522522522522523,0.5439942393967713,0.31295225125493725,0.5439942393967713,1.2666666666666666,"{""novig"": {""1.5"": {""over"": 144, ""under"": -163}, ""0.5"": {""over"": -208, ""under"": 153}}, ""bet365"": {""1.5"": {""over"": 130, ""under"": -170}, ""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""1.5"": {""over"": 130, ""under"": -175}, ""0.5"": {""over"": -200, ""under"": 150}}, ""draftkings"": {""1.5"": {""over"": 138, ""under"": -184}, ""0.5"": {""over"": -196, ""under"": 147}}, ""fanduel"": {""0.5"": {""over"": -220}}}",1.5,over,novig,144,0.4098360655737705,True,-0.0969,0.5,over,bet365,-190.0,0.6551724137931034,True,-0.1112,True
701785,Kaelen Culpepper,MIN,PHI,1,9.0,1.0,605400,Aaron Nola,R,823669,7:30 PM ET,Target Field,1,1,0.18938053097345134,2026-08-13,823669,,0,102.9,101.6,95.4,R,4,4,1,0,0,0,0,0,0,1,1,3,0,2,1,2,0,0.20766666666666667,0.23266666666666666,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,0.1111111111111111,0.38461538461538464,,,,,,,,,0.6893617021276596,0.20918367346938777,0.5586854460093896,0.2863849765258216,0.38271604938271603,0.3271604938271605,0.024691358024691357,10.44,2.16,9.0,0.22522522522522523,0.0,0.015503875968992248,0.0,,"{""novig"": {""1.5"": {""over"": 199}}, ""betmgm"": {""0.5"": {""over"": -130, ""under"": -105}}, ""bet365"": {""1.5"": {""over"": 215, ""under"": -310}}}",1.5,over,bet365,215,0.31746031746031744,True,-0.302,0.5,over,betmgm,-130.0,0.5652173913043478,True,-0.5652,False
665019,Kody Clemens,MIN,PHI,1,6.0,1.0,605400,Aaron Nola,R,823669,7:30 PM ET,Target Field,0,1,0.18938053097345134,2026-08-13,823669,,0,102.9,101.6,95.4,L,5,4,1,0,0,0,1,0,0,1,1,3,0,2,2,0,1,0.258,0.3973333333333333,1,0,1,0,1,0,0.15517241379310345,0.2222222222222222,0.7931034482758621,0.19047619047619047,0.1590909090909091,0.1896551724137931,0.031746031746031744,0.015873015873015872,0.08620689655172414,1.3333333333333333,0.8,0.41304347826086957,0.13043478260869565,0.4782608695652174,0.34782608695652173,0.043478260869565216,0.24782,0.4657077777777777,0.10526315789473684,0.23809523809523808,0.2244533333333333,0.5162266666666666,0.15,0.3,0.2153846153846154,0.22807017543859648,0.43859649122807015,0.20689655172413793,0.6893617021276596,0.20918367346938777,0.5586854460093896,0.2863849765258216,0.38271604938271603,0.3271604938271605,0.024691358024691357,10.44,2.16,9.0,0.22522522522522523,0.6301865481608209,0.39060527490779756,0.6301865481608209,1.3333333333333333,"{""novig"": {""1.5"": {""over"": 144, ""under"": -160}, ""0.5"": {""over"": -167, ""under"": 170}}, ""bet365"": {""1.5"": {""over"": 132, ""under"": -175}, ""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""1.5"": {""over"": 130, ""under"": -175}, ""0.5"": {""over"": -175, ""under"": 130}}, ""draftkings"": {""1.5"": {""over"": 128, ""under"": -170}, ""0.5"": {""over"": -171, ""under"": 128}}, ""fanduel"": {""0.5"": {""over"": -195}}}",1.5,over,novig,144,0.4098360655737705,True,-0.0192,0.5,over,novig,-167.0,0.6254681647940075,True,0.0047,True
807712,Luke Keaschall,MIN,PHI,1,7.0,1.0,605400,Aaron Nola,R,823669,7:30 PM ET,Target Field,1,1,0.18938053097345134,2026-08-13,823669,,0,102.9,101.6,95.4,R,4,3,0,0,0,0,0,0,1,1,0,3,0,1,1,1,1,0.052000000000000005,0.058499999999999996,0,0,0,0,1,0,0.2916666666666667,0.4166666666666667,0.8333333333333334,0.13114754098360656,0.3076923076923077,0.16666666666666666,0.03278688524590164,0.03278688524590164,0.08333333333333333,1.4666666666666666,0.5333333333333333,0.30952380952380953,0.16666666666666666,0.42857142857142855,0.35714285714285715,0.0,0.3561964285714286,0.5092202380952381,0.3125,0.13636363636363635,0.3992,0.48389999999999994,0.3541666666666667,0.5,0.1,0.20930232558139536,0.23255813953488372,0.24,0.6893617021276596,0.20918367346938777,0.5586854460093896,0.2863849765258216,0.38271604938271603,0.3271604938271605,0.024691358024691357,10.44,2.16,9.0,0.22522522522522523,0.624692860532465,0.3795210221799142,0.624692860532465,1.4666666666666666,"{""novig"": {""1.5"": {""over"": 144}}, ""betmgm"": {""0.5"": {""over"": -200, ""under"": 150}}, ""bet365"": {""1.5"": {""over"": 200, ""under"": -275}}}",1.5,over,bet365,200,0.3333333333333333,True,0.0462,0.5,over,betmgm,-200.0,0.6666666666666666,True,-0.042,False
668904,Royce Lewis,MIN,PHI,1,5.0,1.0,605400,Aaron Nola,R,823669,7:30 PM ET,Target Field,1,1,0.18938053097345134,2026-08-13,823669,,0,102.9,101.6,95.4,R,5,5,2,2,0,0,0,0,0,1,4,4,0,3,2,0,2,0.4015,0.6757500000000001,1,1,1,1,1,0,0.3728813559322034,0.4032258064516129,0.7288135593220338,0.25806451612903225,0.475,0.2542372881355932,0.04838709677419355,0.06451612903225806,0.13559322033898305,2.466666666666667,1.0666666666666667,0.4883720930232558,0.2558139534883721,0.37209302325581395,0.2558139534883721,0.023255813953488372,0.4400511111111111,0.8422544444444445,0.36363636363636365,0.43478260869565216,0.4119333333333334,0.5229999999999999,0.29310344827586204,0.5344827586206896,0.20634920634920634,0.24528301886792453,0.4339622641509434,0.23333333333333334,0.6893617021276596,0.20918367346938777,0.5586854460093896,0.2863849765258216,0.38271604938271603,0.3271604938271605,0.024691358024691357,10.44,2.16,9.0,0.22522522522522523,0.6741741048249638,0.4311200698502588,0.6741741048249638,2.466666666666667,"{""novig"": {""1.5"": {""over"": 144, ""under"": -156}, ""0.5"": {""over"": -199, ""under"": 122}}, ""bet365"": {""1.5"": {""over"": 140, ""under"": -190}, ""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""1.5"": {""over"": 140, ""under"": -190}, ""0.5"": {""over"": -190, ""under"": 140}}, ""draftkings"": {""1.5"": {""over"": 125, ""under"": -167}, ""0.5"": {""over"": -215, ""under"": 159}}, ""fanduel"": {""1.5"": {""over"": 115}, ""0.5"": {""over"": -190}}}",1.5,over,novig,144,0.4098360655737705,True,0.0213,0.5,over,betmgm,-190.0,0.6551724137931034,True,0.019,True
680777,Ryan Jeffers,MIN,PHI,1,3.0,1.0,605400,Aaron Nola,R,823669,7:30 PM ET,Target Field,1,1,0.18938053097345134,2026-08-13,823669,,0,102.9,101.6,95.4,R,5,5,1,0,0,0,0,0,0,1,1,4,0,0,1,3,0,0.10350000000000001,0.10875,1,0,1,0,1,0,0.2727272727272727,0.36507936507936506,0.7818181818181819,0.19047619047619047,0.3333333333333333,0.09090909090909091,0.015873015873015872,0.031746031746031744,0.05454545454545454,1.3333333333333333,0.8,0.3953488372093023,0.2558139534883721,0.5116279069767442,0.20930232558139536,0.0,0.3028392857142857,0.41728571428571426,0.2857142857142857,0.21052631578947367,0.24758333333333338,0.3646874999999999,0.2542372881355932,0.4745762711864407,0.125,0.25,0.4090909090909091,0.21428571428571427,0.6893617021276596,0.20918367346938777,0.5586854460093896,0.2863849765258216,0.38271604938271603,0.3271604938271605,0.024691358024691357,10.44,2.16,9.0,0.22522522522522523,0.6561208649704104,0.4162035678528016,0.6561208649704104,1.3333333333333333,"{""novig"": {""1.5"": {""over"": 141, ""under"": -167}}, ""bet365"": {""1.5"": {""over"": 135, ""under"": -180}, ""0.5"": {""over"": -210, ""under"": 155}}, ""betmgm"": {""1.5"": {""over"": 125, ""under"": -165}, ""0.5"": {""over"": -210, ""under"": 155}}, ""draftkings"": {""1.5"": {""over"": 130, ""under"": -174}, ""0.5"": {""over"": -208, ""under"": 155}}, ""fanduel"": {""0.5"": {""over"": -210}}}",1.5,over,novig,141,0.4149377593360996,True,0.0013,0.5,over,draftkings,-208.0,0.6753246753246753,True,-0.0192,True
663616,Trevor Larnach,MIN,PHI,1,1.0,1.0,605400,Aaron Nola,R,823669,7:30 PM ET,Target Field,0,1,0.18938053097345134,2026-08-13,823669,,0,102.9,101.6,95.4,L,5,5,1,0,0,0,0,0,0,1,1,4,0,2,1,2,1,0.245,0.356,1,0,1,0,1,0,0.16666666666666666,0.24528301886792453,0.7916666666666666,0.18867924528301888,0.14285714285714285,0.1875,0.05660377358490566,0.0,0.0625,1.1333333333333333,0.6666666666666666,0.42105263157894735,0.13157894736842105,0.5526315789473685,0.21052631578947367,0.0,0.2376214285714286,0.4372583333333333,0.0625,0.1875,0.11640666666666663,0.15870666666666666,0.1956521739130435,0.391304347826087,0.1568627450980392,0.2916666666666667,0.4375,0.25,0.6893617021276596,0.20918367346938777,0.5586854460093896,0.2863849765258216,0.38271604938271603,0.3271604938271605,0.024691358024691357,10.44,2.16,9.0,0.22522522522522523,0.6307947598659595,0.3935328389727368,0.6307947598659595,1.1333333333333333,"{""novig"": {""1.5"": {""over"": 147, ""under"": -186}, ""0.5"": {""over"": -167, ""under"": 133}}, ""bet365"": {""1.5"": {""over"": 155, ""under"": -210}, ""0.5"": {""over"": -180, ""under"": 135}}, ""betmgm"": {""1.5"": {""over"": 138, ""under"": -190}, ""0.5"": {""over"": -200, ""under"": 145}}, ""draftkings"": {""0.5"": {""over"": -187, ""under"": 140}}, ""fanduel"": {""0.5"": {""over"": -180}}}",1.5,over,bet365,155,0.39215686274509803,True,0.0014,0.5,over,novig,-167.0,0.6254681647940075,True,0.0053,True
664761,Alec Bohm,PHI,MIN,0,6.0,1.0,671737,Taj Bradley,R,823669,7:30 PM ET,Target Field,1,1,0.16382252559726962,2026-08-13,823669,,0,102.9,101.6,95.4,R,3,3,2,0,0,0,0,0,0,0,2,3,0,1,0,1,2,0.5293333333333333,0.6033333333333334,1,1,1,1,0,0,0.2727272727272727,0.3492063492063492,0.8909090909090909,0.09523809523809523,0.3,0.03636363636363636,0.0,0.031746031746031744,0.03636363636363636,1.1333333333333333,0.4,0.36,0.24,0.44,0.3,0.0,0.3263777777777778,0.4998555555555556,0.25,0.0,0.2624333333333333,0.43156666666666677,0.2545454545454545,0.34545454545454546,0.07936507936507936,0.25925925925925924,0.37037037037037035,0.13559322033898305,0.6305220883534136,0.16129032258064516,0.3288888888888889,0.13777777777777778,0.36942675159235666,0.3184713375796178,0.025477707006369428,7.2439024390243905,1.3170731707317076,11.195121951219512,0.29694323144104806,0.5891854027282178,0.3406015783822256,0.5891854027282178,1.1333333333333333,"{""novig"": {""1.5"": {""over"": 153, ""under"": -174}, ""0.5"": {""over"": -170, ""under"": 156}}, ""bet365"": {""1.5"": {""over"": 160, ""under"": -220}, ""0.5"": {""over"": -235, ""under"": 175}}, ""betmgm"": {""1.5"": {""over"": 145, ""under"": -200}, ""0.5"": {""over"": -210, ""under"": 155}}, ""draftkings"": {""1.5"": {""over"": 148, ""under"": -198}, ""0.5"": {""over"": -214, ""under"": 159}}, ""fanduel"": {""1.5"": {""over"": 125}, ""0.5"": {""over"": -220}}}",1.5,over,bet365,160,0.38461538461538464,True,-0.044,0.5,over,novig,-170.0,0.6296296296296297,True,-0.0404,True
