batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
607043,Brandon Nimmo,TEX,SEA,1,4.0,1.0,669923.0,George Kirby,R,822868,2:35 PM ET,Globe Life Field,0,1,0.22638146167557932,2026-07-27,822868,1.0,0,94.8,94.6,93.8,L,4,4,1,0,0,0,0,0,0,1,1,3,0,0,0,2,0,0.117,0.13166666666666668,1,0,1,0,1,0,0.32727272727272727,0.3728813559322034,0.7272727272727273,0.2542372881355932,0.42105263157894735,0.2,0.03389830508474576,0.05084745762711865,0.10909090909090909,1.9333333333333333,1.0,0.5,0.45,0.4,0.125,0.0,0.37741547619047616,0.5188369047619047,0.3684210526315789,0.25,0.4853333333333333,0.6185333333333334,0.20754716981132076,0.2830188679245283,0.2786885245901639,0.2830188679245283,0.49056603773584906,0.15254237288135594,0.7182539682539683,0.2974137931034483,0.502092050209205,0.18410041841004185,0.4088397790055249,0.24861878453038674,0.027624309392265192,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.5839821485455671,0.19398297428709177,0.5839821485455671,0.32727272727272727,"{""novig"": {""0.5"": {""over"": -251, ""under"": 167}}, ""bet365"": {""0.5"": {""over"": -260, ""under"": 190}}, ""betmgm"": {""0.5"": {""over"": -220, ""under"": 165}}, ""draftkings"": {""0.5"": {""over"": -245, ""under"": 181}}, ""fanduel"": {""0.5"": {""over"": -250}}}",0.5,over,betmgm,-220.0,0.6875,True,-0.1035,1.5,,,,,False,
553869,Elias Díaz,TEX,SEA,1,9.0,1.0,669923.0,George Kirby,R,822868,2:35 PM ET,Globe Life Field,1,1,0.22638146167557932,2026-07-27,822868,1.0,0,94.8,94.6,93.8,R,3,3,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0.097,0.103,0,0,0,0,1,1,0.22448979591836735,0.24,0.8367346938775511,0.1568627450980392,0.23076923076923078,0.16326530612244897,0.0392156862745098,0.0392156862745098,0.08163265306122448,1.2666666666666666,0.5333333333333333,0.38095238095238093,0.2619047619047619,0.35714285714285715,0.2857142857142857,0.023809523809523808,0.30992777777777775,0.4562833333333333,0.2222222222222222,0.21052631578947367,0.32625000000000015,0.44803333333333323,0.22641509433962265,0.2641509433962264,0.2222222222222222,0.2619047619047619,0.6190476190476191,0.15555555555555556,0.7182539682539683,0.2974137931034483,0.502092050209205,0.18410041841004185,0.4088397790055249,0.24861878453038674,0.027624309392265192,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.4866806833880451,0.1366836307206538,0.4866806833880451,0.22448979591836735,"{""novig"": {""0.5"": {""over"": -122, ""under"": -111}}, ""bet365"": {""0.5"": {""over"": -115, ""under"": -115}}, ""betmgm"": {""0.5"": {""over"": -140, ""under"": 105}}, ""draftkings"": {""0.5"": {""over"": -116, ""under"": -115}}, ""fanduel"": {""0.5"": {""over"": -130}}}",0.5,over,bet365,-115.0,0.5348837209302325,True,-0.0482,1.5,,,,,False,
694497,Evan Carter,TEX,SEA,1,5.0,1.0,669923.0,George Kirby,R,822868,2:35 PM ET,Globe Life Field,0,1,0.22638146167557932,2026-07-27,822868,1.0,0,94.8,94.6,93.8,L,4,3,1,0,0,0,1,0,0,2,1,1,0,0,0,0,1,0.914,1.07,1,0,1,0,1,1,0.2222222222222222,0.37777777777777777,0.75,0.1956521739130435,0.2692307692307692,0.1388888888888889,0.021739130434782608,0.043478260869565216,0.08333333333333333,0.8666666666666667,0.6,0.35714285714285715,0.10714285714285714,0.5714285714285714,0.21428571428571427,0.0,0.27940384615384617,0.3881538461538462,0.16666666666666666,0.06666666666666667,0.20151666666666665,0.33006666666666645,0.2702702702702703,0.4864864864864865,0.19148936170212766,0.15789473684210525,0.21052631578947367,0.2903225806451613,0.7182539682539683,0.2974137931034483,0.502092050209205,0.18410041841004185,0.4088397790055249,0.24861878453038674,0.027624309392265192,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.5629213151077165,0.19184380101069232,0.5629213151077165,0.2222222222222222,"{""novig"": {""0.5"": {""over"": -160, ""under"": 117}}, ""bet365"": {""0.5"": {""over"": -135, ""under"": 100}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""draftkings"": {""0.5"": {""over"": -133, ""under"": 100}}, ""fanduel"": {""0.5"": {""over"": -150}}}",0.5,over,draftkings,-133.0,0.5708154506437768,True,-0.0079,1.5,,,,,False,
677649,Ezequiel Duran,TEX,SEA,1,3.0,1.0,669923.0,George Kirby,R,822868,2:35 PM ET,Globe Life Field,1,1,0.22638146167557932,2026-07-27,822868,1.0,0,94.8,94.6,93.8,R,4,3,1,0,0,1,0,0,1,0,4,4,1,2,3,1,0,0.3393333333333333,1.2463333333333333,1,0,1,1,0,0,0.2545454545454545,0.31666666666666665,0.6727272727272727,0.3,0.30303030303030304,0.32727272727272727,0.06666666666666667,0.06666666666666667,0.16363636363636364,2.1333333333333333,1.2,0.2972972972972973,0.40540540540540543,0.3783783783783784,0.1891891891891892,0.05405405405405406,0.3308611111111111,0.5699222222222222,0.35,0.3,0.4061499999999999,0.4902000000000001,0.2692307692307692,0.5192307692307693,0.22413793103448276,0.29508196721311475,0.3770491803278688,0.30158730158730157,0.7182539682539683,0.2974137931034483,0.502092050209205,0.18410041841004185,0.4088397790055249,0.24861878453038674,0.027624309392265192,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.5952189685377061,0.2143406473881273,0.5952189685377061,0.2545454545454545,"{""novig"": {""0.5"": {""over"": -199, ""under"": 199}}, ""bet365"": {""0.5"": {""over"": -225, ""under"": 165}}, ""betmgm"": {""0.5"": {""over"": -220, ""under"": 165}}, ""draftkings"": {""0.5"": {""over"": -227, ""under"": 169}}, ""fanduel"": {""0.5"": {""over"": -230}}}",0.5,over,novig,-199.0,0.6655518394648829,True,-0.0703,1.5,,,,,False,
669394,Jake Burger,TEX,SEA,1,6.0,1.0,669923.0,George Kirby,R,822868,2:35 PM ET,Globe Life Field,1,1,0.22638146167557932,2026-07-27,822868,1.0,0,94.8,94.6,93.8,R,4,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0.16949999999999998,0.36974999999999997,0,0,0,0,1,1,0.1864406779661017,0.22580645161290322,0.711864406779661,0.27419354838709675,0.18421052631578946,0.22033898305084745,0.06451612903225806,0.016129032258064516,0.0847457627118644,1.6,1.1333333333333333,0.42857142857142855,0.14285714285714285,0.4523809523809524,0.2857142857142857,0.047619047619047616,0.29188333333333333,0.5801071428571429,0.3,0.19047619047619047,0.28059,0.5388000000000002,0.2631578947368421,0.5263157894736842,0.2,0.2222222222222222,0.46296296296296297,0.3,0.7182539682539683,0.2974137931034483,0.502092050209205,0.18410041841004185,0.4088397790055249,0.24861878453038674,0.027624309392265192,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.5729908367559294,0.21229470232128964,0.5729908367559294,0.1864406779661017,"{""novig"": {""0.5"": {""over"": -190, ""under"": 129}}, ""bet365"": {""0.5"": {""over"": -165, ""under"": 125}}, ""betmgm"": {""0.5"": {""over"": -175, ""under"": 130}}, ""draftkings"": {""0.5"": {""over"": -159, ""under"": 120}}, ""fanduel"": {""0.5"": {""over"": -190}}}",0.5,over,draftkings,-159.0,0.6138996138996139,True,-0.0409,1.5,,,,,False,
592626,Joc Pederson,TEX,SEA,1,1.0,1.0,669923.0,George Kirby,R,822868,2:35 PM ET,Globe Life Field,0,1,0.22638146167557932,2026-07-27,822868,1.0,0,94.8,94.6,93.8,L,4,4,1,1,0,0,0,0,0,0,2,4,0,2,1,2,1,0.38425,0.48750000000000004,1,0,1,1,0,0,0.2978723404255319,0.35294117647058826,0.7446808510638298,0.23529411764705882,0.3225806451612903,0.3191489361702128,0.0784313725490196,0.058823529411764705,0.14893617021276595,1.9333333333333333,0.8,0.42857142857142855,0.2571428571428571,0.3142857142857143,0.3142857142857143,0.0,0.38424358974358974,0.8103884615384614,0.45,0.2,0.5010333333333332,1.1135766666666667,0.2708333333333333,0.5833333333333334,0.2692307692307692,0.1282051282051282,0.23076923076923078,0.2916666666666667,0.7182539682539683,0.2974137931034483,0.502092050209205,0.18410041841004185,0.4088397790055249,0.24861878453038674,0.027624309392265192,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.6157363854484106,0.2163090699709462,0.6157363854484106,0.2978723404255319,"{""novig"": {""0.5"": {""over"": -190, ""under"": 135}}, ""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""0.5"": {""over"": -175, ""under"": 130}}, ""draftkings"": {""0.5"": {""over"": -185, ""under"": 138}}, ""fanduel"": {""0.5"": {""over"": -190}}}",0.5,over,betmgm,-175.0,0.6363636363636364,True,-0.0206,1.5,,,,,False,
669701,Josh Smith,TEX,SEA,1,8.0,1.0,669923.0,George Kirby,R,822868,2:35 PM ET,Globe Life Field,0,1,0.22638146167557932,2026-07-27,822868,1.0,0,94.8,94.6,93.8,L,2,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0.1985,0.2205,0,0,0,0,0,0,0.24489795918367346,0.26,0.7755102040816326,0.22,0.2972972972972973,0.12244897959183673,0.02,0.02,0.061224489795918366,1.2,0.7333333333333333,0.21052631578947367,0.18421052631578946,0.42105263157894735,0.2894736842105263,0.02631578947368421,0.21370833333333336,0.3530059523809523,0.14285714285714285,0.23809523809523808,0.22458333333333336,0.3485333333333333,0.24489795918367346,0.3673469387755102,0.22,0.27450980392156865,0.3333333333333333,0.23214285714285715,0.7182539682539683,0.2974137931034483,0.502092050209205,0.18410041841004185,0.4088397790055249,0.24861878453038674,0.027624309392265192,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.5524253409211374,0.1626253738080294,0.5524253409211374,0.24489795918367346,"{""novig"": {""0.5"": {""over"": -141, ""under"": 111}}, ""bet365"": {""0.5"": {""over"": -130, ""under"": -105}}, ""betmgm"": {""0.5"": {""over"": -155, ""under"": 115}}, ""draftkings"": {""0.5"": {""over"": -147, ""under"": 111}}, ""fanduel"": {""0.5"": {""over"": -160}}}",0.5,over,bet365,-130.0,0.5652173913043478,True,-0.0128,1.5,,,,,False,
670032,Nicky Lopez,TEX,SEA,1,7.0,1.0,669923.0,George Kirby,R,822868,2:35 PM ET,Globe Life Field,0,1,0.22638146167557932,2026-07-27,822868,1.0,0,94.8,94.6,93.8,L,4,4,1,0,0,0,0,0,0,2,1,2,0,1,0,2,0,0.1705,0.191,1,0,1,0,1,1,0.3076923076923077,0.34146341463414637,0.8717948717948718,0.10869565217391304,0.35294117647058826,0.02564102564102564,0.0,0.021739130434782608,0.02564102564102564,0.8666666666666667,0.3333333333333333,0.23076923076923078,0.2564102564102564,0.5641025641025641,0.1282051282051282,0.0,0.3037797619047619,0.3549047619047619,0.3076923076923077,0.125,0.3611333333333334,0.4234,0.2631578947368421,0.2894736842105263,0.09090909090909091,0.40816326530612246,0.42857142857142855,0.125,0.7182539682539683,0.2974137931034483,0.502092050209205,0.18410041841004185,0.4088397790055249,0.24861878453038674,0.027624309392265192,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.5747522003330415,0.17812697605386948,0.5747522003330415,0.3076923076923077,"{""novig"": {""0.5"": {""over"": -174}}, ""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""betmgm"": {""0.5"": {""over"": -155, ""under"": 115}}, ""draftkings"": {""0.5"": {""over"": -185, ""under"": 138}}, ""fanduel"": {""0.5"": {""over"": -170}}}",0.5,over,betmgm,-155.0,0.6078431372549019,True,-0.0331,1.5,,,,,False,
694671,Wyatt Langford,TEX,SEA,1,2.0,1.0,669923.0,George Kirby,R,822868,2:35 PM ET,Globe Life Field,1,1,0.22638146167557932,2026-07-27,822868,1.0,0,94.8,94.6,93.8,R,4,4,1,0,0,0,0,0,0,0,1,4,0,0,1,0,1,0.138,0.15100000000000002,1,0,1,0,0,0,0.3548387096774194,0.38461538461538464,0.8064516129032258,0.18461538461538463,0.36363636363636365,0.3548387096774194,0.09230769230769231,0.06153846153846154,0.16129032258064516,2.933333333333333,0.8,0.46,0.32,0.22,0.34,0.04,0.3767577777777778,0.7626555555555556,0.3684210526315789,0.2,0.42811666666666676,0.7888,0.38095238095238093,0.7936507936507936,0.18840579710144928,0.23809523809523808,0.4603174603174603,0.24242424242424243,0.7182539682539683,0.2974137931034483,0.502092050209205,0.18410041841004185,0.4088397790055249,0.24861878453038674,0.027624309392265192,11.135593220338983,0.9152542372881356,8.694915254237287,0.22440944881889763,0.6429313317728272,0.24677930305005355,0.6429313317728272,0.3548387096774194,"{""novig"": {""0.5"": {""over"": -223, ""under"": 170}}, ""bet365"": {""0.5"": {""over"": -235, ""under"": 175}}, ""betmgm"": {""0.5"": {""over"": -235, ""under"": 175}}, ""draftkings"": {""0.5"": {""over"": -227, ""under"": 168}}, ""fanduel"": {""0.5"": {""over"": -260}}}",0.5,over,novig,-223.0,0.6904024767801857,True,-0.0475,1.5,,,,,False,
702284,Cole Young,SEA,TEX,0,1.0,1.0,677958.0,Kumar Rocker,R,822868,2:35 PM ET,Globe Life Field,0,1,0.21636363636363637,2026-07-27,822868,1.0,0,94.8,94.6,93.8,L,5,5,2,0,1,0,0,0,0,0,4,5,1,3,3,1,1,0.44960000000000006,0.9634,1,1,1,1,0,0,0.19642857142857142,0.23728813559322035,0.8571428571428571,0.13559322033898305,0.1590909090909091,0.23214285714285715,0.06779661016949153,0.01694915254237288,0.08928571428571429,1.6,0.5333333333333333,0.375,0.22916666666666666,0.4375,0.2916666666666667,0.020833333333333332,0.28456555555555557,0.4456055555555556,0.15,0.09523809523809523,0.23862999999999998,0.30378333333333335,0.1509433962264151,0.3584905660377358,0.23214285714285715,0.19230769230769232,0.25,0.11864406779661017,0.6919642857142857,0.2153846153846154,0.4236453201970443,0.17733990147783252,0.4064516129032258,0.23225806451612904,0.01935483870967742,7.788461538461538,0.8653846153846154,8.134615384615385,0.21658986175115208,0.6080887740721311,0.24285440176389614,0.6080887740721311,0.19642857142857142,"{""novig"": {""0.5"": {""over"": -251, ""under"": 251}}, ""bet365"": {""0.5"": {""over"": -260, ""under"": 190}}, ""betmgm"": {""0.5"": {""over"": -275, ""under"": 195}}, ""draftkings"": {""1.5"": {""over"": 197, ""under"": -268}}, ""fanduel"": {""0.5"": {""over"": -250}}}",0.5,over,fanduel,-250.0,0.7142857142857143,True,-0.1062,1.5,over,draftkings,197.0,0.3367003367003367,True,-0.0938
